"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031334","positive regulation of protein-containing complex assembly","6/55","210/18860",0.0285714285714286,9.7974025974026,6.93311976731014,3.26450736073252e-05,0.000884415004361717,0.000476526906899623,"MMP1/PTPN22/MMP3/SRC/GSK3B/GRB2",6
"GO:0141193","nuclear receptor-mediated signaling pathway","6/55","211/18860",0.028436018957346,9.75096940973718,6.91311250962022,3.3525733801865e-05,0.00089909922468638,0.00048443883292647,"VDR/PGR/JAK2/SRC/HDAC2/CYP27B1",6
"GO:0002532","production of molecular mediator involved in inflammatory response","5/55","128/18860",0.0390625,13.3948863636364,7.60955860144999,3.5287908719185e-05,0.000927617798509268,0.000499804772791791,"SERPINE1/PRKCA/JAK2/MAPK14/ALOX5",5
"GO:0030282","bone mineralization","5/55","128/18860",0.0390625,13.3948863636364,7.60955860144999,3.5287908719185e-05,0.000927617798509268,0.000499804772791791,"VDR/MMP13/ALOX5/CYP27B1/DDR2",5
"GO:0055021","regulation of cardiac muscle tissue growth","4/55","68/18860",0.0588235294117647,20.1711229946524,8.56484512257744,4.58902147287052e-05,0.00116036685814012,0.000625211045777547,"TGFBR1/MAPK14/CDK1/GSK3A",4
"GO:0046718","symbiont entry into host cell","5/55","136/18860",0.0367647058823529,12.6069518716578,7.34670036845108,4.71679007554382e-05,0.00116526397956518,0.000627849637517723,"INSR/AGTR1/SRC/DPP4/CDK1",5
"GO:0002064","epithelial cell development","6/55","226/18860",0.0265486725663717,9.10378117457763,6.62815850334909,4.91926063733092e-05,0.00116726342672048,0.000628926948919865,"IL1B/PGR/PDE4D/SRC/GSK3B/GSK3A",6
"GO:0050890","cognition","7/55","333/18860",0.021021021021021,7.20829920829921,6.18153327883267,4.92404910706944e-05,0.00116726342672048,0.000628926948919865,"INSR/CASP3/SLC6A3/PRKCA/HMGCR/TACR2/HRH1",7
"GO:0060444","branching involved in mammary gland duct morphogenesis","3/55","25/18860",0.12,41.1490909090909,10.8634285984756,5.15754705372416e-05,0.00121179534757855,0.000652920954449104,"VDR/PGR/SRC",3
"GO:0009914","hormone transport","7/55","343/18860",0.0204081632653061,6.99814471243043,6.06293192932955,5.93427267243588e-05,0.00132399108784179,0.000713372539747047,"IL1B/AGTR1/PRKCA/CPT1A/JAK2/ALOX5/TACR2",7
"GO:0034504","protein localization to nucleus","7/55","345/18860",0.0202898550724638,6.95757575757576,6.03978207808517,6.15539300209811e-05,0.00136188070171421,0.000733787639460644,"PGR/JAK2/SRC/JAK1/MAPK14/GSK3B/CDK1",7
"GO:0072593","reactive oxygen species metabolic process","6/55","237/18860",0.0253164556962025,8.68124280782509,6.43553788215309,6.40401907025336e-05,0.00137118311544538,0.000738799823130248,"DHFR/AGTR1/MMP3/MAPK14/ALOX5/GRB2",6
"GO:0071379","cellular response to prostaglandin stimulus","3/55","27/18860",0.111111111111111,38.1010101010101,10.4330639338727,6.53201054730976e-05,0.00138739904024859,0.000747537038635282,"PTGER2/PTGER4/PTGDR2",3
"GO:0032729","positive regulation of type II interferon production","4/55","77/18860",0.051948051948052,17.8134592680047,7.99510120472273,7.47889729870989e-05,0.00155128690063084,0.000835840578038383,"IL1B/PTPN22/PDE4D/JAK2",4
"GO:0003012","muscle system process","8/55","485/18860",0.0164948453608247,5.65623242736645,5.61818262907285,7.6031541643415e-05,0.0015648352175447,0.00084314047403836,"IL1B/PIK3CA/PDE4D/PRKCA/KCNH2/HDAC2/GSK3A/TACR2",8
"GO:0070102","interleukin-6-mediated signaling pathway","3/55","29/18860",0.103448275862069,35.4733542319749,10.0473112304032,8.12635042738357e-05,0.00164698170875598,0.000887401384557193,"JAK2/SRC/JAK1",3
"GO:0010827","regulation of D-glucose transmembrane transport","4/55","80/18860",0.05,17.1454545454545,7.82620972667762,8.68421547601767e-05,0.00173357835254338,0.000934060057927029,"IL1B/INSR/MAPK14/GSK3A",4
"GO:0030500","regulation of bone mineralization","4/55","83/18860",0.0481927710843374,16.52573932092,7.66623696405143,0.000100249792038765,0.00197157924342904,0.00106229604195463,"VDR/ALOX5/CYP27B1/DDR2",4
"GO:0031401","positive regulation of protein modification process","7/55","375/18860",0.0186666666666667,6.4009696969697,5.71322927837077,0.000103690704660356,0.00200948044433027,0.0010827173848131,"ELANE/PTPN22/JAK2/SRC/GSK3B/GSK3A/DDR2",7
"GO:0048678","response to axon injury","4/55","84/18860",0.0476190476190476,16.3290043290043,7.61475715633957,0.000105035391088107,0.0020207895894125,0.00108881080464331,"DHFR/JAK2/JUN/CDK1",4
"GO:0005979","regulation of glycogen biosynthetic process","3/55","32/18860",0.09375,32.1477272727273,9.53681293155166,0.000109627203528341,0.00207900160976961,0.00112017571124072,"INSR/GSK3B/GSK3A",3
"GO:0043523","regulation of neuron apoptotic process","6/55","264/18860",0.0227272727272727,7.79338842975207,6.01149718430262,0.000115960823294388,0.00218351763011773,0.00117648942782436,"PIK3CA/CASP3/JAK2/JUN/GSK3B/GSK3A",6
"GO:0002790","peptide secretion","6/55","266/18860",0.0225563909774436,7.73479152426521,5.98249807845186,0.000120845502020288,0.00223536037601655,0.00120442253979839,"IL1B/PRKCA/CPT1A/JAK2/ALOX5/TACR2",6
"GO:0007204","positive regulation of cytosolic calcium ion concentration","5/55","166/18860",0.0301204819277108,10.328587075575,6.52864118952718,0.000121239884800898,0.00223536037601655,0.00120442253979839,"AGTR1/PTGER2/PTGER4/JAK2/CCKBR",5
"GO:0062013","positive regulation of small molecule metabolic process","5/55","167/18860",0.029940119760479,10.2667392487752,6.50503565827904,0.000124706602142787,0.00225235393666053,0.00121357874910166,"IL1B/INSR/AGTR1/CPT1A/SRC",5
"GO:0050867","positive regulation of cell activation","7/55","401/18860",0.0174563591022444,5.98594423033326,5.45782396525419,0.000156988244125641,0.00279734086009113,0.00150722023148532,"IL1B/JAK2/SRC/DPP4/GRB2/DDR2/PCID2",7
"GO:0003018","vascular process in circulatory system","6/55","283/18860",0.0212014134275618,7.27015740443302,5.74761774216855,0.000169317726092747,0.00293816054102119,0.00158309452879286,"INSR/AGTR1/TBXAS1/SRC/TACR2/HRH1",6
"GO:0001936","regulation of endothelial cell proliferation","5/55","181/18860",0.0276243093922652,9.47262682069312,6.19419054163488,0.000181695428630338,0.00309231642957403,0.00166615443663043,"AGTR1/TGFBR1/PRKCA/JUN/ALOX5",5
"GO:1900015","regulation of cytokine production involved in inflammatory response","4/55","98/18860",0.0408163265306122,13.9962894248609,6.97584548797093,0.000190790786383544,0.00319320130428327,0.00172051167509999,"PRKCA/JAK2/MAPK14/ALOX5",4
"GO:0034694","response to prostaglandin","3/55","39/18860",0.0769230769230769,26.3776223776224,8.57957733037938,0.000199095281504855,0.00327631474934551,0.00176529358483915,"PTGER2/PTGER4/PTGDR2",3
"GO:0043279","response to alkaloid","4/55","100/18860",0.04,13.7163636363636,6.89525810733562,0.000206217258053633,0.00333845622031948,0.00179877569765653,"CASP3/SLC6A3/CPT1A/HDAC2",4
"GO:0032885","regulation of polysaccharide biosynthetic process","3/55","40/18860",0.075,25.7181818181818,8.46331907854505,0.000214794547018883,0.00341484743913254,0.00183993564071013,"INSR/GSK3B/GSK3A",3
"GO:0040013","negative regulation of locomotion","7/55","424/18860",0.0165094339622642,5.66123499142367,5.24994293363608,0.000220962114012051,0.00347132788581063,0.001870367567377,"SERPINE1/TGFBR1/ELANE/PTGER4/DPP4/GSK3B/HDAC2",7
"GO:1901292","nucleoside phosphate catabolic process","5/55","191/18860",0.0261780104712042,8.97667777248929,5.99214357093762,0.000233251397546439,0.00355909460049308,0.00191765668037272,"INSR/PDE4D/SRC/PDE5A/GSK3A",5
"GO:0048511","rhythmic process","6/55","302/18860",0.0198675496688742,6.81276339554485,5.50711997747002,0.00024049818512656,0.00364870103720581,0.0019659370441323,"PGR/CASP3/MAPK10/GSK3B/CDK1/HDAC2",6
"GO:0045429","positive regulation of nitric oxide biosynthetic process","3/55","42/18860",0.0714285714285714,24.4935064935065,8.24308467244061,0.000248551561889751,0.00368877803327291,0.00198753071551903,"IL1B/INSR/JAK2",3
"GO:0032637","interleukin-8 production","4/55","105/18860",0.0380952380952381,13.0632034632035,6.70351791404967,0.000248697276066234,0.00368877803327291,0.00198753071551903,"IL1B/SERPINE1/ELANE/PTPN22",4
"GO:1904018","positive regulation of vasculature development","5/55","195/18860",0.0256410256410256,8.79254079254079,5.91543108369204,0.000256730057672711,0.00376584697856933,0.00202905582074565,"IL1B/SERPINE1/TGFBR1/PRKCA/JAK1",5
"GO:0007565","female pregnancy","5/55","197/18860",0.0253807106598985,8.70327641901246,5.87789566948207,0.000269122984689625,0.00390643450419998,0.00210480503170097,"IL1B/VDR/PGR/TGFBR1/CYP27B1",5
"GO:0009410","response to xenobiotic stimulus","7/55","443/18860",0.0158013544018059,5.41842807305561,5.08937221820122,0.000288438638184287,0.00411895195043404,0.00221931041753984,"IL1B/CASP3/SLC6A3/KCNH2/CPT1A/JUN/HDAC2",7
"GO:0005978","glycogen biosynthetic process","3/55","45/18860",0.0666666666666667,22.8606060606061,7.9399972093724,0.000305330455557324,0.00420027129277043,0.00226312565640798,"INSR/GSK3B/GSK3A",3
"GO:0030574","collagen catabolic process","3/55","45/18860",0.0666666666666667,22.8606060606061,7.9399972093724,0.000305330455557324,0.00420027129277043,0.00226312565640798,"MMP1/MMP3/MMP13",3
"GO:0001935","endothelial cell proliferation","5/55","204/18860",0.0245098039215686,8.40463458110517,5.75060389596996,0.000316112413201584,0.00426794845434465,0.00229959042499926,"AGTR1/TGFBR1/PRKCA/JUN/ALOX5",5
"GO:0034762","regulation of transmembrane transport","7/55","450/18860",0.0155555555555556,5.33414141414141,5.03253085310225,0.000317129444375064,0.00426794845434465,0.00229959042499926,"IL1B/VDR/INSR/PDE4D/KCNH2/MAPK14/GSK3A",7
"GO:0043085","positive regulation of catalytic activity","6/55","318/18860",0.0188679245283019,6.46998284734134,5.32016672094703,0.000317143203328276,0.00426794845434465,0.00229959042499926,"ELANE/MAPK3/JAK2/SRC/MAPK14/DDR2",6
"GO:0051402","neuron apoptotic process","6/55","318/18860",0.0188679245283019,6.46998284734134,5.32016672094703,0.000317143203328276,0.00426794845434465,0.00229959042499926,"PIK3CA/CASP3/JAK2/JUN/GSK3B/GSK3A",6
"GO:1904659","D-glucose transmembrane transport","4/55","112/18860",0.0357142857142857,12.2467532467532,6.45598796142766,0.000318287681340957,0.00426794845434465,0.00229959042499926,"IL1B/INSR/MAPK14/GSK3A",4
"GO:0045937","positive regulation of phosphate metabolic process","6/55","320/18860",0.01875,6.42954545454545,5.29770295646503,0.000327934997683738,0.00431023474678378,0.00232237447551954,"INSR/ELANE/JAK2/SRC/DDR2/DHX34",6
"GO:0006006","glucose metabolic process","5/55","206/18860",0.0242718446601942,8.32303618711386,5.71534972618685,0.000330615642400015,0.00432406172695586,0.00232982451657568,"INSR/PIK3CA/CPT1A/MAPK14/GSK3A",5
"GO:0007162","negative regulation of cell adhesion","6/55","326/18860",0.0184049079754601,6.31121026213051,5.23144569616187,0.000362051001790659,0.00466606099830205,0.00251409531041431,"SERPINE1/PTPN22/CASP3/MAPK3/JAK2/SRC",6
"GO:0032963","collagen metabolic process","4/55","116/18860",0.0344827586206897,11.8244514106583,6.32423148880217,0.000363794586308296,0.00466606099830205,0.00251409531041431,"MMP1/MMP3/MMP13/DDR2",4
"GO:0070562","regulation of vitamin D receptor signaling pathway","2/55","10/18860",0.2,68.5818181818182,11.5605421223759,0.000370166598878271,0.00467996342867528,0.00252158600438882,"VDR/CYP27B1",2
"GO:0060326","cell chemotaxis","6/55","330/18860",0.0181818181818182,6.23471074380165,5.18819098969334,0.000386299767998203,0.0048378579435624,0.00260666030143773,"IL1B/SERPINE1/AGTR1/MAPK3/DPP4/ALOX5",6
"GO:0032881","regulation of polysaccharide metabolic process","3/55","49/18860",0.0612244897959184,20.9944341372913,7.57888333952562,0.000393179081976339,0.00485530447742875,0.00261606057481442,"INSR/GSK3B/GSK3A",3
"GO:0035094","response to nicotine","3/55","49/18860",0.0612244897959184,20.9944341372913,7.57888333952562,0.000393179081976339,0.00485530447742875,0.00261606057481442,"CASP3/SLC6A3/HDAC2",3
"GO:0014037","Schwann cell differentiation","3/55","50/18860",0.06,20.5745454545455,7.49525299294734,0.000417414433701474,0.00497354303838475,0.00267976805993255,"MAPK3/GRB2/CDK1",3
"GO:0031295","T cell costimulation","3/55","50/18860",0.06,20.5745454545455,7.49525299294734,0.000417414433701474,0.00497354303838475,0.00267976805993255,"SRC/DPP4/GRB2",3
"GO:0070269","pyroptotic inflammatory response","3/55","50/18860",0.06,20.5745454545455,7.49525299294734,0.000417414433701474,0.00497354303838475,0.00267976805993255,"ELANE/CASP3/MAPK14",3
"GO:0070741","response to interleukin-6","3/55","50/18860",0.06,20.5745454545455,7.49525299294734,0.000417414433701474,0.00497354303838475,0.00267976805993255,"JAK2/SRC/JAK1",3
"GO:0042886","amide transport","6/55","338/18860",0.0177514792899408,6.08714362560516,5.1037855219124,0.000438608740127306,0.00510748672300669,0.00275193753853349,"IL1B/PRKCA/CPT1A/JAK2/ALOX5/TACR2",6
