"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022409","positive regulation of cell-cell adhesion","11/56","343/18860",0.032069970845481,10.8007080383174,9.99648735704118,4.40006533393858e-09,1.11321652948646e-06,5.60850432995808e-07,"MTOR/CTNNB1/ELANE/BRD4/ABL1/PIK3CD/JAK2/TYK2/SRC/JAK1/BRD2",11
"GO:0010506","regulation of autophagy","11/56","377/18860",0.0291777188328912,9.82663887836302,9.44730691743469,1.17128619200177e-08,2.71640789361744e-06,1.36855544539154e-06,"MTOR/PIK3CA/MAP2K1/KDR/TLR9/CASP3/ABL1/MET/PIK3CB/GSK3B/MAPK8",11
"GO:1900182","positive regulation of protein localization to nucleus","7/56","100/18860",0.07,23.575,12.352064888763,1.78558207789593e-08,3.56500482836213e-06,1.79608768703911e-06,"JAK2/TYK2/SRC/JAK1/PARP1/MAPK14/HSP90AA1",7
"GO:0051882","mitochondrial depolarization","5/56","28/18860",0.178571428571429,60.140306122449,17.0900204978651,1.79339085868019e-08,3.56500482836213e-06,1.79608768703911e-06,"KDR/ABL1/SRC/PARP1/P2RX7",5
"GO:0010562","positive regulation of phosphorus metabolic process","10/56","320/18860",0.03125,10.5245535714286,9.3776274569187,3.0661989899493e-08,5.33326986814306e-06,2.68695858856083e-06,"MTOR/EGFR/MAP2K1/ELANE/KDR/JAK2/PIK3CG/SRC/P2RX7/FLT3",10
"GO:0045937","positive regulation of phosphate metabolic process","10/56","320/18860",0.03125,10.5245535714286,9.3776274569187,3.0661989899493e-08,5.33326986814306e-06,2.68695858856083e-06,"MTOR/EGFR/MAP2K1/ELANE/KDR/JAK2/PIK3CG/SRC/P2RX7/FLT3",10
"GO:0090398","cellular senescence","7/56","111/18860",0.0630630630630631,21.2387387387387,11.6703559262585,3.69472097446477e-08,6.04847557172674e-06,3.04728689658643e-06,"MAP2K1/ABL1/CDK2/MAPK10/MAPK14/MAPK8/MAPK9",7
"GO:0062197","cellular response to chemical stress","10/56","335/18860",0.0298507462686567,10.0533049040512,9.12386109524595,4.7177594510637e-08,7.29418030683905e-06,3.67488630924962e-06,"MTOR/PIK3CA/CASP3/ABL1/MET/SRC/AKR1B1/PARP1/MAPK8/MAPK9",10
"GO:0043254","regulation of protein-containing complex assembly","11/56","438/18860",0.0251141552511416,8.45808871493803,8.61835608355372,5.43636957952298e-08,7.85445670616093e-06,3.9571595713094e-06,"MMP1/MTOR/ABL1/MET/SRC/P2RX7/GSK3B/MAPK8/MAPK9/HSP90AA1/ALOX15",11
"GO:0001776","leukocyte homeostasis","7/56","118/18860",0.0593220338983051,19.978813559322,11.2857472255197,5.644596986102e-08,7.85445670616093e-06,3.9571595713094e-06,"CASP3/ABL1/PDE4B/PIK3CB/PIK3CD/P2RX7/FLT3",7
"GO:0043523","regulation of neuron apoptotic process","9/56","264/18860",0.0340909090909091,11.4813311688312,9.35915975292092,7.68062262418765e-08,1.01786536967211e-05,5.12811495509672e-06,"PIK3CA/CTNNB1/KDR/CASP3/ABL1/JAK2/PARP1/GSK3B/FPR2",9
"GO:1903829","positive regulation of protein localization","11/56","459/18860",0.0239651416122004,8.07111733582322,8.36954591924637,8.73577687575699e-08,1.08052045617577e-05,5.44377800414593e-06,"EGFR/PIK3CA/JAK2/TYK2/SRC/JAK1/PARP1/MAPK14/P2RX7/GSK3B/HSP90AA1",11
"GO:0050727","regulation of inflammatory response","11/56","460/18860",0.0239130434782609,8.05357142857143,8.35809485242978,8.92992112541956e-08,1.08052045617577e-05,5.44377800414593e-06,"CYP19A1/ELANE/BRD4/TLR9/CASP3/JAK2/PIK3CG/SRC/MAPK14/ALOX15/FPR2",11
"GO:0071216","cellular response to biotic stimulus","9/56","274/18860",0.0328467153284672,11.0623044838373,9.15604655815017,1.05464563915263e-07,1.22294950573407e-05,6.16135083926011e-06,"TLR9/ABL1/PDE4B/IRAK4/CDK4/JAK2/MAPK14/GSK3B/MAPK8",9
"GO:0031401","positive regulation of protein modification process","10/56","375/18860",0.0266666666666667,8.98095238095238,8.51900451605465,1.35197886079468e-07,1.50502286783664e-05,7.58246670559376e-06,"EGFR/MAP2K1/ELANE/KDR/JAK2/PIK3CG/SRC/GSK3B/FLT3/MAPK9",10
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/56","289/18860",0.0311418685121107,10.488136431043,8.87034312633421,1.65853301298583e-07,1.77526822120753e-05,8.94399179472523e-06,"MTOR/ELANE/BRD4/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",9
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/56","385/18860",0.025974025974026,8.74768089053803,8.38181533767277,1.72541183748728e-07,1.77845227545448e-05,8.96003340168832e-06,"PIK3CA/ABL1/PDE4B/IRAK4/PIK3CD/SRC/MAPK10/MAPK8/MAPK9/FPR2",10
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","6/56","85/18860",0.0705882352941176,23.7731092436975,11.4833880796974,1.89954641083214e-07,1.88801345048066e-05,9.51201435800156e-06,"PIK3CA/KDR/PIK3CB/PIK3CD/MAPK14/FLT3",6
"GO:0050900","leukocyte migration","10/56","397/18860",0.0251889168765743,8.48326736236056,8.22363077326986,2.29112436166096e-07,2.15569418755012e-05,1.08606186350086e-05,"CYP19A1/ELANE/RET/ABL1/PDE4B/IRAK4/PIK3CD/PIK3CG/SRC/FPR2",10
"GO:0038127","ERBB signaling pathway","7/56","145/18860",0.0482758620689655,16.2586206896552,10.0654358436892,2.32378101424734e-07,2.15569418755012e-05,1.08606186350086e-05,"EGFR/PIK3CA/CTNNB1/MAP2K1/ABL1/PLAU/SRC",7
"GO:1903037","regulation of leukocyte cell-cell adhesion","10/56","401/18860",0.0249376558603491,8.39864624153901,8.17238064172517,2.51295630738208e-07,2.25598625917559e-05,1.13659008537621e-05,"MTOR/ELANE/BRD4/CASP3/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",10
"GO:0050863","regulation of T cell activation","10/56","404/18860",0.0247524752475248,8.33628005657709,8.1344092074079,2.69151163338182e-07,2.34077402365675e-05,1.1793070709423e-05,"MTOR/CTNNB1/BRD4/CASP3/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",10
"GO:0046651","lymphocyte proliferation","9/56","312/18860",0.0288461538461538,9.71497252747253,8.47077211530574,3.16594423615362e-07,2.66795346282033e-05,1.34414358321262e-05,"CTNNB1/TLR9/CASP3/ABL1/JAK2/PIK3CG/TYK2/P2RX7/FLT3",9
"GO:2000318","positive regulation of T-helper 17 type immune response","4/56","20/18860",0.2,67.3571428571429,16.2028141070171,3.25944727761018e-07,2.66795346282033e-05,1.34414358321262e-05,"BRD4/JAK2/TYK2/BRD2",4
"GO:0031960","response to corticosteroid","7/56","154/18860",0.0454545454545455,15.3084415584416,9.72949842103511,3.50057279655381e-07,2.67296127984746e-05,1.34666657516758e-05,"ALPL/PIK3CA/MAP2K1/CASP3/JAK2/PARP1/FLT3",7
"GO:0071222","cellular response to lipopolysaccharide","8/56","229/18860",0.0349344978165939,11.7654398003743,8.94457391951016,3.59611293350322e-07,2.67296127984746e-05,1.34666657516758e-05,"TLR9/ABL1/PDE4B/IRAK4/CDK4/JAK2/MAPK14/MAPK8",8
"GO:0051402","neuron apoptotic process","9/56","318/18860",0.0283018867924528,9.53167115902965,8.37331832598398,3.71554185838517e-07,2.67296127984746e-05,1.34666657516758e-05,"PIK3CA/CTNNB1/KDR/CASP3/ABL1/JAK2/PARP1/GSK3B/FPR2",9
"GO:0010810","regulation of cell-substrate adhesion","8/56","230/18860",0.0347826086956522,11.7142857142857,8.9217271336395,3.71723714025104e-07,2.67296127984746e-05,1.34666657516758e-05,"KDR/ABL1/PLAU/PIK3CB/JAK2/SRC/GSK3B/ALOX15",8
"GO:0032943","mononuclear cell proliferation","9/56","319/18860",0.0282131661442006,9.50179131213614,8.35732761982017,3.81476939716678e-07,2.67296127984746e-05,1.34666657516758e-05,"CTNNB1/TLR9/CASP3/ABL1/JAK2/PIK3CG/TYK2/P2RX7/FLT3",9
"GO:0001934","positive regulation of protein phosphorylation","8/56","231/18860",0.0346320346320346,11.6635745207174,8.89902136399812,3.84184158080842e-07,2.67296127984746e-05,1.34666657516758e-05,"EGFR/MAP2K1/ELANE/KDR/JAK2/PIK3CG/SRC/FLT3",8
"GO:0009411","response to UV","7/56","159/18860",0.0440251572327044,14.8270440251572,9.55484651636205,4.34748962570371e-07,2.95099112886181e-05,1.48674099651793e-05,"MMP1/EGFR/ELANE/CASP3/PARP1/MAPK14/MAPK8",7
"GO:0002366","leukocyte activation involved in immune response","9/56","325/18860",0.0276923076923077,9.32637362637363,8.26284303444947,4.45990755974742e-07,2.95521969970883e-05,1.48887139588561e-05,"MTOR/BRD4/ABL1/PIK3CD/JAK2/PIK3CG/SRC/JAK1/BRD2",9
"GO:0051900","regulation of mitochondrial depolarization","4/56","22/18860",0.181818181818182,61.2337662337662,15.4263146625954,4.89945362480862e-07,3.12508810995646e-05,1.5744529237521e-05,"KDR/SRC/PARP1/P2RX7",4
"GO:0002263","cell activation involved in immune response","9/56","329/18860",0.027355623100304,9.21298306556665,8.20120505666202,4.94085076672957e-07,3.12508810995646e-05,1.5744529237521e-05,"MTOR/BRD4/ABL1/PIK3CD/JAK2/PIK3CG/SRC/JAK1/BRD2",9
"GO:0007159","leukocyte cell-cell adhesion","10/56","439/18860",0.0227790432801822,7.67165636186137,7.71858249643518,5.76216834423849e-07,3.37223923546797e-05,1.69897031285562e-05,"MTOR/ELANE/BRD4/CASP3/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",10
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","4/56","23/18860",0.173913043478261,58.5714285714286,15.0762481697624,5.91784420561163e-07,3.37223923546797e-05,1.69897031285562e-05,"PIK3CA/PIK3CB/PIK3CD/PIK3CG",4
"GO:0034109","homotypic cell-cell adhesion","6/56","103/18860",0.058252427184466,19.618585298197,10.3397925245856,5.96099237049683e-07,3.37223923546797e-05,1.69897031285562e-05,"CTNNB1/MAP2K1/PIK3CB/JAK2/PIK3CG/JAK1",6
"GO:0072538","T-helper 17 type immune response","5/56","55/18860",0.0909090909090909,30.6168831168831,12.0036203127112,5.97300234579092e-07,3.37223923546797e-05,1.69897031285562e-05,"BRD4/JAK2/TYK2/JAK1/BRD2",5
"GO:0030098","lymphocyte differentiation","10/56","441/18860",0.0226757369614512,7.63686426951733,7.69621921236433,6.0059076410336e-07,3.37223923546797e-05,1.69897031285562e-05,"MTOR/CTNNB1/BRD4/TLR9/ABL1/PIK3CD/JAK2/JAK1/BRD2/FLT3",10
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","7/56","167/18860",0.0419161676646707,14.1167664670659,9.2912413492351,6.05864037992809e-07,3.37223923546797e-05,1.69897031285562e-05,"PDE4B/MET/GRK2/GRM5/GRK5/PDE4A/GRK3",7
"GO:0009166","nucleotide catabolic process","7/56","168/18860",0.0416666666666667,14.0327380952381,9.25956628586331,6.30766045032862e-07,3.41509791213875e-05,1.72056297406011e-05,"MTOR/PDE4B/TYMP/SRC/P2RX7/PDE5A/PDE4A",7
"GO:0071219","cellular response to molecule of bacterial origin","8/56","247/18860",0.0323886639676113,10.908039329092,8.55374368287975,6.38106688577848e-07,3.41509791213875e-05,1.72056297406011e-05,"TLR9/ABL1/PDE4B/IRAK4/CDK4/JAK2/MAPK14/MAPK8",8
"GO:0071902","positive regulation of protein serine/threonine kinase activity","5/56","56/18860",0.0892857142857143,30.0701530612245,11.8889755299882,6.54382231910179e-07,3.43612405925666e-05,1.73115617260051e-05,"MAP2K1/ELANE/PIK3CG/SRC/FLT3",5
"GO:0048015","phosphatidylinositol-mediated signaling","4/56","24/18860",0.166666666666667,56.1309523809524,14.7480634505975,7.08576038756431e-07,3.59449201853319e-05,1.81094364986146e-05,"PIK3CA/PIK3CB/PIK3CD/PIK3CG",4
"GO:0060562","epithelial tube morphogenesis","9/56","344/18860",0.0261627906976744,8.81125415282392,7.97911319683539,7.16842347603642e-07,3.59449201853319e-05,1.81094364986146e-05,"CTNNB1/KDR/RET/CASP3/ABL1/MET/PIK3CD/SRC/BRD2",9
"GO:0034504","protein localization to nucleus","9/56","345/18860",0.0260869565217391,8.78571428571429,7.96479081512791,7.34378661713353e-07,3.59449201853319e-05,1.81094364986146e-05,"MTOR/JAK2/TYK2/SRC/JAK1/PARP1/MAPK14/GSK3B/HSP90AA1",9
"GO:0051251","positive regulation of lymphocyte activation","9/56","346/18860",0.0260115606936416,8.7603220478943,7.95052645014908,7.52285695772258e-07,3.59449201853319e-05,1.81094364986146e-05,"MTOR/BRD4/TLR9/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",9
"GO:0042060","wound healing","10/56","453/18860",0.022075055187638,7.43456322926522,7.56492958940074,7.66737003576533e-07,3.59449201853319e-05,1.81094364986146e-05,"MTOR/PIK3CA/KDR/PLAU/PIK3CB/JAK2/PIK3CG/SRC/MAPK14/ALOX15",10
"GO:0038084","vascular endothelial growth factor signaling pathway","5/56","58/18860",0.0862068965517241,29.0332512315271,11.6684632910573,7.81442670072262e-07,3.59449201853319e-05,1.81094364986146e-05,"PIK3CA/KDR/PIK3CB/PIK3CD/FLT3",5
"GO:0048732","gland development","10/56","454/18860",0.0220264317180617,7.41818753933291,7.55420633791574,7.82244536534041e-07,3.59449201853319e-05,1.81094364986146e-05,"CYP19A1/EGFR/PIK3CA/CTNNB1/MAP2K1/ABL1/MET/JAK2/SRC/FLT3",10
"GO:0042327","positive regulation of phosphorylation","8/56","254/18860",0.031496062992126,10.607424071991,8.41250883614266,7.8786925307411e-07,3.59449201853319e-05,1.81094364986146e-05,"EGFR/MAP2K1/ELANE/KDR/JAK2/PIK3CG/SRC/FLT3",8
"GO:0043434","response to peptide hormone","10/56","461/18860",0.0216919739696312,7.30554694762938,7.48004721246784,8.98706736721441e-07,4.0340336262835e-05,2.03238942837514e-05,"MTOR/ALPL/PIK3CA/JAK2/TYK2/SRC/JAK1/PARP1/MAPK14/GSK3B",10
"GO:0070661","leukocyte proliferation","9/56","356/18860",0.0252808988764045,8.5142455858748,7.81098486843012,9.53240411814007e-07,4.21090169218791e-05,2.12149745787178e-05,"CTNNB1/TLR9/CASP3/ABL1/JAK2/PIK3CG/TYK2/P2RX7/FLT3",9
"GO:0038093","Fc receptor signaling pathway","5/56","61/18860",0.0819672131147541,27.6053864168618,11.3578292949567,1.00774088751425e-06,4.31468136915719e-05,2.1737827727433e-05,"ABL1/SRC/MAPK10/MAPK8/MAPK9",5
"GO:1904645","response to amyloid-beta","5/56","61/18860",0.0819672131147541,27.6053864168618,11.3578292949567,1.00774088751425e-06,4.31468136915719e-05,2.1737827727433e-05,"MMP13/PARP1/GSK3B/GRM5/FPR2",5
"GO:0050870","positive regulation of T cell activation","8/56","267/18860",0.0299625468164794,10.0909577314072,8.16429628546301,1.14657375973238e-06,4.8347193535382e-05,2.43578348957501e-05,"MTOR/BRD4/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",8
"GO:0042752","regulation of circadian rhythm","6/56","116/18860",0.0517241379310345,17.4199507389163,9.68050311826197,1.20097451964547e-06,4.98852550473632e-05,2.51327267897527e-05,"MTOR/MAPK10/PARP1/GSK3B/MAPK8/MAPK9",6
"GO:0031346","positive regulation of cell projection organization","9/56","367/18860",0.0245231607629428,8.25905021409109,7.66368014305224,1.22648637125442e-06,5.01957584000155e-05,2.52891617106949e-05,"MTOR/PIK3CA/MAP2K1/RET/ABL1/SRC/P2RX7/GSK3B/HSP90AA1",9
"GO:0031589","cell-substrate adhesion","9/56","369/18860",0.024390243902439,8.21428571428571,7.63755840568891,1.28283887492042e-06,5.10020084129077e-05,2.56953591187068e-05,"CTNNB1/KDR/ABL1/PLAU/PIK3CB/JAK2/SRC/GSK3B/ALOX15",9
"GO:0048872","homeostasis of number of cells","9/56","369/18860",0.024390243902439,8.21428571428571,7.63755840568891,1.28283887492042e-06,5.10020084129077e-05,2.56953591187068e-05,"CASP3/ABL1/PDE4B/PIK3CB/PIK3CD/JAK2/MAPK14/P2RX7/FLT3",9
"GO:1901292","nucleoside phosphate catabolic process","7/56","191/18860",0.0366492146596859,12.3429319371728,8.59824279388648,1.49230837279267e-06,5.84942845279154e-05,2.94700482217915e-05,"MTOR/PDE4B/TYMP/SRC/P2RX7/PDE5A/PDE4A",7
"GO:0002295","T-helper cell lineage commitment","4/56","29/18860",0.137931034482759,46.4532019704433,13.367648349972,1.56641812933917e-06,6.05464118604292e-05,3.05039319923943e-05,"MTOR/BRD4/JAK1/BRD2",4
"GO:0002696","positive regulation of leukocyte activation","9/56","381/18860",0.0236220472440945,7.95556805399325,7.48486689784611,1.67034325792116e-06,6.36789765314327e-05,3.20821516878296e-05,"MTOR/BRD4/TLR9/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",9
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","5/56","69/18860",0.072463768115942,24.4047619047619,10.6287464989087,1.86970169993399e-06,7.03159436610312e-05,3.54259269461178e-05,"PDE4B/MET/GRK2/GRM5/GRK3",5
"GO:0007173","epidermal growth factor receptor signaling pathway","6/56","127/18860",0.047244094488189,15.9111361079865,9.20104491794509,2.04059299021144e-06,7.57196038901127e-05,3.81483489538476e-05,"EGFR/PIK3CA/CTNNB1/ABL1/PLAU/SRC",6
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","7/56","201/18860",0.0348258706467662,11.728855721393,8.34517549133439,2.09663127084331e-06,7.67753266678545e-05,3.86802334177741e-05,"EGFR/MAP2K1/KDR/ABL1/SRC/ALOX15/FPR2",7
"GO:0045860","positive regulation of protein kinase activity","6/56","128/18860",0.046875,15.7868303571429,9.16043765296857,2.13608504200612e-06,7.72042165182213e-05,3.88963127266187e-05,"MAP2K1/ELANE/JAK2/PIK3CG/SRC/FLT3",6
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","4/56","32/18860",0.125,42.0982142857143,12.6976709668934,2.35597969793495e-06,8.4060147427602e-05,4.23504042867658e-05,"MTOR/BRD4/JAK1/BRD2",4
"GO:0001952","regulation of cell-matrix adhesion","6/56","131/18860",0.0458015267175573,15.4252998909487,9.04131137177263,2.44468069427759e-06,8.58649801329155e-05,4.32596983705745e-05,"KDR/ABL1/PLAU/PIK3CB/SRC/GSK3B",6
"GO:0046631","alpha-beta T cell activation","7/56","206/18860",0.0339805825242718,11.4441747572816,8.22526647079926,2.46827107820095e-06,8.58649801329155e-05,4.32596983705745e-05,"MTOR/BRD4/ABL1/JAK2/TYK2/JAK1/BRD2",7
"GO:0050867","positive regulation of cell activation","9/56","401/18860",0.0224438902743142,7.55878161738511,7.24468479412949,2.54196121831737e-06,8.73367663034227e-05,4.40012000363708e-05,"MTOR/BRD4/TLR9/ABL1/PIK3CD/JAK2/TYK2/SRC/BRD2",9
"GO:0051384","response to glucocorticoid","6/56","133/18860",0.0451127819548872,15.1933404940924,8.96405596382914,2.66991545143197e-06,9.05892522146504e-05,4.56398373394536e-05,"ALPL/PIK3CA/MAP2K1/CASP3/JAK2/FLT3",6
"GO:0018193","peptidyl-amino acid modification","9/56","404/18860",0.0222772277227723,7.50265205091938,7.21008907888502,2.70172760827021e-06,9.05892522146504e-05,4.56398373394536e-05,"EGFR/CTNNB1/KDR/CDK2/JAK2/SRC/GSK3B/MAPK8/FLT3",9
"GO:0046777","protein autophosphorylation","6/56","134/18860",0.0447761194029851,15.0799573560768,8.92605280287574,2.78871655106776e-06,9.2100459528501e-05,4.64011998002774e-05,"KDR/JAK2/SRC/GSK3B/GRK5/FLT3",6
"GO:2001233","regulation of apoptotic signaling pathway","9/56","406/18860",0.0221674876847291,7.46569317382125,7.18722221638514,2.81298564855285e-06,9.2100459528501e-05,4.64011998002774e-05,"CTNNB1/MAP2K1/RET/PIK3CB/JAK2/SRC/PARP1/GSK3B/MAPK9",9
"GO:0048511","rhythmic process","8/56","302/18860",0.0264900662251656,8.92147587511826,7.57307421186449,2.87166458543742e-06,9.29284016427017e-05,4.6818325921697e-05,"MTOR/CASP3/MAPK10/PARP1/GSK3B/MAPK8/MAPK9/MTNR1A",8
"GO:0070372","regulation of ERK1 and ERK2 cascade","8/56","303/18860",0.0264026402640264,8.89203206034889,7.55761029118648,2.94283072784743e-06,9.29479659223948e-05,4.68281826157422e-05,"EGFR/MAP2K1/KDR/TLR9/ABL1/SRC/ALOX15/FPR2",8
"GO:0007623","circadian rhythm","7/56","212/18860",0.0330188679245283,11.1202830188679,8.08672511278999,2.98544788547111e-06,9.29479659223948e-05,4.68281826157422e-05,"MTOR/MAPK10/PARP1/GSK3B/MAPK8/MAPK9/MTNR1A",7
"GO:0051338","regulation of transferase activity","8/56","304/18860",0.0263157894736842,8.86278195488722,7.54221771491455,3.01549141998619e-06,9.29479659223948e-05,4.68281826157422e-05,"MAP2K1/ELANE/ABL1/JAK2/PIK3CG/SRC/GSK3B/FLT3",8
"GO:0002363","alpha-beta T cell lineage commitment","4/56","34/18860",0.117647058823529,39.6218487394958,12.3004701799917,3.02502818653282e-06,9.29479659223948e-05,4.68281826157422e-05,"MTOR/BRD4/JAK1/BRD2",4
"GO:0010595","positive regulation of endothelial cell migration","6/56","136/18860",0.0441176470588235,14.8581932773109,8.85125748212727,3.03926155190008e-06,9.29479659223948e-05,4.68281826157422e-05,"KDR/ABL1/MET/PIK3CB/PIK3CD/PIK3CG",6
"GO:0009154","purine ribonucleotide catabolic process","6/56","137/18860",0.0437956204379562,14.7497393117831,8.81445067164757,3.17124210068231e-06,9.48985673784824e-05,4.78109165603717e-05,"MTOR/PDE4B/SRC/P2RX7/PDE5A/PDE4A",6
"GO:0033674","positive regulation of kinase activity","6/56","137/18860",0.0437956204379562,14.7497393117831,8.81445067164757,3.17124210068231e-06,9.48985673784824e-05,4.78109165603717e-05,"MAP2K1/ELANE/JAK2/PIK3CG/SRC/FLT3",6
"GO:0032729","positive regulation of type II interferon production","5/56","77/18860",0.0649350649350649,21.8692022263451,10.0137548088567,3.22829370251248e-06,9.55780997243855e-05,4.81532722480025e-05,"TLR9/ABL1/PDE4B/JAK2/TYK2",5
"GO:0051881","regulation of mitochondrial membrane potential","5/56","78/18860",0.0641025641025641,21.5888278388278,9.94343016309714,3.44164609776013e-06,9.9991665497208e-05,5.03768740443978e-05,"KDR/ABL1/SRC/PARP1/P2RX7",5
"GO:0072175","epithelial tube formation","6/56","139/18860",0.0431654676258993,14.5375128468654,8.74198350632755,3.44922741204886e-06,9.9991665497208e-05,5.03768740443978e-05,"CTNNB1/RET/CASP3/ABL1/PIK3CD/BRD2",6
"GO:0006979","response to oxidative stress","9/56","418/18860",0.0215311004784689,7.25136705399863,7.05321876283066,3.5671594179164e-06,0.000102344377938777,5.156219581839e-05,"MAP2K1/CASP3/ABL1/MET/JAK2/SRC/PARP1/MAPK8/MAPK9",9
"GO:1903578","regulation of ATP metabolic process","5/56","79/18860",0.0632911392405063,21.3155515370705,9.87440711866644,3.66592040999694e-06,0.0001040193915309,5.24060856399415e-05,"MTOR/MAP2K1/SRC/PARP1/P2RX7",5
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","7/56","219/18860",0.0319634703196347,10.7648401826484,7.93196549760649,3.70029456038776e-06,0.0001040193915309,5.24060856399415e-05,"TLR9/IRAK4/SRC/PARP1/MAPK14/P2RX7/MAPK8",7
"GO:0030168","platelet activation","6/56","141/18860",0.0425531914893617,14.3313069908815,8.67099999703109,3.7467485301591e-06,0.000104272011594328,5.25333583386518e-05,"PIK3CA/PIK3CB/JAK2/PIK3CG/SRC/MAPK14",6
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","4/56","36/18860",0.111111111111111,37.4206349206349,11.9363358068738,3.82536400722896e-06,0.000104372431687433,5.25839510591226e-05,"MTOR/BRD4/JAK1/BRD2",4
"GO:1902745","positive regulation of lamellipodium organization","4/56","36/18860",0.111111111111111,37.4206349206349,11.9363358068738,3.82536400722896e-06,0.000104372431687433,5.25839510591226e-05,"MTOR/PIK3CA/SRC/HSP90AA1",4
"GO:0046632","alpha-beta T cell differentiation","6/56","143/18860",0.041958041958042,14.1308691308691,8.6014485119121,4.06484141358399e-06,0.000109829647126255,5.5333354756197e-05,"MTOR/BRD4/ABL1/JAK2/JAK1/BRD2",6
