"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904645","response to amyloid-beta","5/53","61/18860",0.0819672131147541,29.1679554593257,11.6974277568524,7.62719973513685e-07,0.000110070026177694,6.88455133987353e-05,"MMP13/PARP1/GSK3B/GRM5/HDAC2",5
"GO:0051882","mitochondrial depolarization","4/53","28/18860",0.142857142857143,50.8355795148248,14.0090217168768,1.08226659200162e-06,0.00014542628539976,9.09597973916578e-05,"KDR/PARP1/P2RX7/TSPO",4
"GO:0034605","cellular response to heat","5/53","66/18860",0.0757575757575758,26.9582618639222,11.21438517501,1.13368260597474e-06,0.00014542628539976,9.09597973916578e-05,"CREBBP/HMOX1/TRPV1/GSK3B/HDAC2",5
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","5/53","69/18860",0.072463768115942,25.7861635220126,10.9495535631198,1.41660233468765e-06,0.000172154462673357,0.000107677473861023,"PDE4D/PDE4B/MET/GRM5/RGS4",5
"GO:0048511","rhythmic process","8/53","302/18860",0.0264900662251656,9.42646507559665,7.83647611449078,1.86791506204651e-06,0.000205923262352453,0.000128798849329883,"CREBBP/CASP3/NAMPT/MAPK10/PARP1/GSK3B/MAPK8/HDAC2",8
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","4/53","32/18860",0.125,44.4811320754717,13.0680636160958,1.88503239709007e-06,0.000205923262352453,0.000128798849329883,"BRD4/JAK1/BRD2/CTSL",4
"GO:0045165","cell fate commitment","8/53","304/18860",0.0263157894736842,9.36444885799404,7.8049377355323,1.96202328789691e-06,0.000205923262352453,0.000128798849329883,"TGFBR1/KDR/BRD4/CASP3/JAK1/BRD2/HDAC2/CTSL",8
"GO:0002363","alpha-beta T cell lineage commitment","4/53","34/18860",0.117647058823529,41.8645948945616,12.6603330922349,2.42095690561971e-06,0.000243043021525039,0.000152016149863169,"BRD4/JAK1/BRD2/CTSL",4
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","4/53","36/18860",0.111111111111111,39.538784067086,12.2865741005787,3.06225059528846e-06,0.000294614026021711,0.00018427227266385,"BRD4/JAK1/BRD2/CTSL",4
"GO:0062197","cellular response to chemical stress","8/53","335/18860",0.0238805970149254,8.49788791889608,7.35054840936419,4.02779135427031e-06,0.000363397903770578,0.000227294533506523,"CASP3/MET/PARP1/MAPK8/HDAC2/TSPO/BDKRB2/SIRT2",8
"GO:0060078","regulation of postsynaptic membrane potential","6/53","152/18860",0.0394736842105263,14.0466732869911,8.57324832138739,4.16929804091015e-06,0.000363397903770578,0.000227294533506523,"MET/TRPV1/P2RX7/GSK3B/GRM5/RGS4",6
"GO:2000316","regulation of T-helper 17 type immune response","4/53","39/18860",0.102564102564103,36.4973391388486,11.7799720153974,4.24934751052646e-06,0.000363397903770578,0.000227294533506523,"BRD4/JAK2/TYK2/BRD2",4
"GO:0009411","response to UV","6/53","159/18860",0.0377358490566038,13.4282662869349,8.35437950656248,5.40522876078168e-06,0.000445738328880175,0.000278796009766634,"MMP1/CREBBP/CASP3/PARP1/MAPK14/MAPK8",6
"GO:0002360","T cell lineage commitment","4/53","42/18860",0.0952380952380952,33.8903863432165,11.3277691731166,5.74672510591346e-06,0.000457558216191524,0.000286188996200119,"BRD4/JAK1/BRD2/CTSL",4
"GO:0060416","response to growth hormone","4/53","44/18860",0.0909090909090909,32.3499142367067,11.0518898012114,6.94084581411949e-06,0.000534213766160063,0.000334134752876208,"JAK2/TYK2/JAK1/SRD5A1",4
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","3/53","15/18860",0.2,71.1698113207547,14.4322940956135,9.30970124215652e-06,0.000671753130254356,0.000420161516586801,"JAK2/TYK2/JAK1",3
"GO:0070212","protein poly-ADP-ribosylation","3/53","15/18860",0.2,71.1698113207547,14.4322940956135,9.30970124215652e-06,0.000671753130254356,0.000420161516586801,"CASP3/PARP1/MAPK8",3
"GO:0009408","response to heat","5/53","103/18860",0.0485436893203883,17.2742260487269,8.79173866079349,1.0266810537122e-05,0.000718365622127719,0.000449316237860651,"CREBBP/HMOX1/TRPV1/GSK3B/HDAC2",5
"GO:0043368","positive T cell selection","4/53","51/18860",0.0784313725490196,27.9097299297077,10.2152518125568,1.25927602352396e-05,0.000844343257049885,0.000528111485342227,"BRD4/JAK1/BRD2/CTSL",4
"GO:0010507","negative regulation of autophagy","5/53","108/18860",0.0462962962962963,16.4744933612858,8.56134547358826,1.29352240219461e-05,0.000844343257049885,0.000528111485342227,"HMOX1/EIF4G2/MET/TSPO/SIRT2",5
"GO:0009895","negative regulation of catabolic process","8/53","394/18860",0.0203045685279188,7.22536155540657,6.62924053854751,1.31642950427873e-05,0.000844343257049885,0.000528111485342227,"HMOX1/EIF4G2/MET/JAK2/MAPK14/GSK3B/TSPO/SIRT2",8
"GO:0003254","regulation of membrane depolarization","4/53","53/18860",0.0754716981132075,26.8565325738697,10.0065866351223,1.46946417549542e-05,0.000853079619787604,0.000533575819264933,"KDR/PARP1/P2RX7/TSPO",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","5/53","111/18860",0.045045045045045,16.0292367839538,8.43037443812044,1.47783390175419e-05,0.000853079619787604,0.000533575819264933,"BRD4/JAK2/JAK1/BRD2/CTSL",5
"GO:0060079","excitatory postsynaptic potential","5/53","111/18860",0.045045045045045,16.0292367839538,8.43037443812044,1.47783390175419e-05,0.000853079619787604,0.000533575819264933,"MET/TRPV1/P2RX7/GSK3B/RGS4",5
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","5/53","111/18860",0.045045045045045,16.0292367839538,8.43037443812044,1.47783390175419e-05,0.000853079619787604,0.000533575819264933,"TGFBR1/KDR/CREBBP/JAK2/PARP1",5
"GO:0016241","regulation of macroautophagy","6/53","199/18860",0.0301507537688442,10.7291172845359,7.32436575440857,1.94448377428821e-05,0.00109507634995889,0.000684937545140801,"KDR/CASP3/HMOX1/MAPK8/TSPO/PIP4K2C",6
"GO:0006979","response to oxidative stress","8/53","418/18860",0.0191387559808612,6.8105082603593,6.37728399802788,2.01524957766495e-05,0.00110482078347066,0.000691032397219913,"CASP3/HMOX1/MET/JAK2/PARP1/MAPK8/HDAC2/SIRT2",8
"GO:0002262","myeloid cell homeostasis","6/53","201/18860",0.0298507462686567,10.6223598986201,7.28069680202854,2.05748348589165e-05,0.00110482078347066,0.000691032397219913,"CASP3/HMOX1/PDE4B/JAK2/BRD1/MAPK14",6
"GO:0099565","chemical synaptic transmission, postsynaptic","5/53","121/18860",0.0413223140495868,14.7045064712303,8.02824065807079,2.24415014457345e-05,0.00117766879177729,0.000736596650324108,"MET/TRPV1/P2RX7/GSK3B/RGS4",5
"GO:0046631","alpha-beta T cell activation","6/53","206/18860",0.029126213592233,10.3645356292361,7.17416520187698,2.36330794486676e-05,0.0012126395654883,0.000758469824644959,"BRD4/JAK2/TYK2/JAK1/BRD2/CTSL",6
"GO:0007623","circadian rhythm","6/53","212/18860",0.0283018867924528,10.0711997152011,7.05105385279677,2.77760391872195e-05,0.00139423640181065,0.000872053221163963,"NAMPT/MAPK10/PARP1/GSK3B/MAPK8/HDAC2",6
"GO:0045058","T cell selection","4/53","64/18860",0.0625,22.2405660377358,9.03568032691572,3.11647426405532e-05,0.00149915397410495,0.000937676028571031,"BRD4/JAK1/BRD2/CTSL",4
"GO:0071868","cellular response to monoamine stimulus","4/53","64/18860",0.0625,22.2405660377358,9.03568032691572,3.11647426405532e-05,0.00149915397410495,0.000937676028571031,"GSK3B/SRD5A1/HDAC2/RGS4",4
"GO:0030522","intracellular receptor signaling pathway","8/53","447/18860",0.0178970917225951,6.36866320543666,6.0981085079476,3.25332242146436e-05,0.00153304519819617,0.000958873976852654,"ESR2/JAK2/PARP1/MAPK14/P2RX7/MAPK8/HDAC2/SIRT2",8
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/53","132/18860",0.0378787878787879,13.4791309319611,7.6377090330308,3.41141693179779e-05,0.00156320935867814,0.000977740758180308,"BRD4/JAK2/TYK2/BRD2/P2RX7",5
"GO:0071867","response to monoamine","4/53","66/18860",0.0606060606060606,21.5666094911378,8.88510493447906,3.52043684067837e-05,0.00156320935867814,0.000977740758180308,"GSK3B/SRD5A1/HDAC2/RGS4",4
"GO:0140632","canonical inflammasome complex assembly","4/53","66/18860",0.0606060606060606,21.5666094911378,8.88510493447906,3.52043684067837e-05,0.00156320935867814,0.000977740758180308,"MAPK14/P2RX7/MAPK8/SIRT2",4
"GO:1903829","positive regulation of protein localization","8/53","459/18860",0.0174291938997821,6.20216220660172,5.9897269168275,3.92579612804092e-05,0.00171031382257481,0.00106975020609179,"CREBBP/JAK2/TYK2/JAK1/PARP1/MAPK14/P2RX7/GSK3B",8
"GO:0043434","response to peptide hormone","8/53","461/18860",0.017353579175705,6.17525477837351,5.97203838939968,4.04845852942849e-05,0.00173109087860192,0.0010827456339914,"JAK2/TYK2/JAK1/PARP1/MAPK14/GSK3B/SRD5A1/PIP4K2C",8
"GO:0002821","positive regulation of adaptive immune response","5/53","138/18860",0.036231884057971,12.8930817610063,7.44381086772349,4.22087481160687e-05,0.00174035713214291,0.00108854139878283,"BRD4/JAK2/TYK2/BRD2/P2RX7",5
"GO:0035710","CD4-positive, alpha-beta T cell activation","5/53","138/18860",0.036231884057971,12.8930817610063,7.44381086772349,4.22087481160687e-05,0.00174035713214291,0.00108854139878283,"BRD4/JAK2/JAK1/BRD2/CTSL",5
"GO:0009416","response to light stimulus","7/53","341/18860",0.0205278592375367,7.30481934377248,6.23704063283421,4.48111839917728e-05,0.00181524603222813,0.00113538216872968,"MMP1/CREBBP/CASP3/MAPK10/PARP1/MAPK14/MAPK8",7
"GO:0072540","T-helper 17 cell lineage commitment","3/53","25/18860",0.12,42.7018867924528,11.0759350364166,4.61338809376509e-05,0.00181983407563487,0.00113825185282808,"BRD4/JAK1/BRD2",3
"GO:0048545","response to steroid hormone","7/53","343/18860",0.0204081632653061,7.26222564497497,6.2133806685611,4.65007407806225e-05,0.00181983407563487,0.00113825185282808,"CASP3/ESR2/JAK2/PARP1/SRD5A1/HDAC2/TSPO",7
"GO:0034504","protein localization to nucleus","7/53","345/18860",0.0202898550724638,7.22012578616352,6.18991035464887,4.82423098002482e-05,0.00182609005457005,0.0011421647807755,"CREBBP/JAK2/TYK2/JAK1/PARP1/MAPK14/GSK3B",7
"GO:0071375","cellular response to peptide hormone stimulus","7/53","345/18860",0.0202898550724638,7.22012578616352,6.18991035464887,4.82423098002482e-05,0.00182609005457005,0.0011421647807755,"JAK2/TYK2/JAK1/PARP1/GSK3B/SRD5A1/PIP4K2C",7
"GO:0141084","inflammasome-mediated signaling pathway","4/53","72/18860",0.0555555555555556,19.769392033543,8.47059038023215,4.96305915851869e-05,0.00183355765984695,0.00114683554480637,"MAPK14/P2RX7/MAPK8/SIRT2",4
"GO:0046632","alpha-beta T cell differentiation","5/53","143/18860",0.034965034965035,12.4422747064256,7.2912127627792,5.00277750412983e-05,0.00183355765984695,0.00114683554480637,"BRD4/JAK2/JAK1/BRD2/CTSL",5
"GO:0003012","muscle system process","8/53","485/18860",0.0164948453608247,5.86967516047462,5.76759411559533,5.78907479632733e-05,0.00208858964136247,0.00130635043101334,"HMOX1/PDE4D/PDE4B/TRPV1/PARP1/HDAC2/BDKRB2/RGS4",8
"GO:0014074","response to purine-containing compound","5/53","149/18860",0.0335570469798658,11.9412435101937,7.11784983500863,6.0840262130374e-05,0.00214741955255032,0.00134314678311369,"PDE4D/TRPV1/P2RX7/SRD5A1/HDAC2",5
"GO:0046635","positive regulation of alpha-beta T cell activation","4/53","76/18860",0.0526315789473684,18.7288977159881,8.22113904553733,6.13814164003122e-05,0.00214741955255032,0.00134314678311369,"BRD4/JAK2/TYK2/BRD2",4
"GO:0032729","positive regulation of type II interferon production","4/53","77/18860",0.051948051948052,18.4856652781181,8.16173607044632,6.46106149418332e-05,0.00222665537165213,0.0013927064210557,"PDE4D/PDE4B/JAK2/TYK2",4
"GO:0051881","regulation of mitochondrial membrane potential","4/53","78/18860",0.0512820512820513,18.2486695694243,8.10344126361764,6.79619612726284e-05,0.00230770836144852,0.00144340264498524,"KDR/PARP1/P2RX7/TSPO",4
"GO:0002295","T-helper cell lineage commitment","3/53","29/18860",0.103448275862069,36.8119713728042,10.2453792386841,7.27126629556719e-05,0.00239568995013075,0.00149843250054906,"BRD4/JAK1/BRD2",3
"GO:0060333","type II interferon-mediated signaling pathway","3/53","29/18860",0.103448275862069,36.8119713728042,10.2453792386841,7.27126629556719e-05,0.00239568995013075,0.00149843250054906,"JAK2/TYK2/JAK1",3
"GO:0048872","homeostasis of number of cells","7/53","369/18860",0.018970189701897,6.75052410901468,5.92212970712433,7.36656502638732e-05,0.00239568995013075,0.00149843250054906,"CASP3/HMOX1/PDE4B/JAK2/BRD1/MAPK14/P2RX7",7
"GO:0060396","growth hormone receptor signaling pathway","3/53","30/18860",0.1,35.5849056603774,10.0637436469802,8.06315630700341e-05,0.00258580943234318,0.00161734655748665,"JAK2/TYK2/JAK1",3
"GO:0001975","response to amphetamine","3/53","31/18860",0.0967741935483871,34.4370054777845,9.8908154445171,8.90935696029821e-05,0.0027799601650444,0.0017387820411848,"CNR2/HDAC2/RGS4",3
"GO:0071378","cellular response to growth hormone stimulus","3/53","31/18860",0.0967741935483871,34.4370054777845,9.8908154445171,8.90935696029821e-05,0.0027799601650444,0.0017387820411848,"JAK2/TYK2/JAK1",3
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","5/53","167/18860",0.029940119760479,10.6541633713705,6.652285490602,0.000104349204296515,0.00317029358842964,0.00198292393760136,"PDE4D/PDE4B/MET/GRM5/RGS4",5
"GO:0034101","erythrocyte homeostasis","5/53","167/18860",0.029940119760479,10.6541633713705,6.652285490602,0.000104349204296515,0.00317029358842964,0.00198292393760136,"CASP3/HMOX1/JAK2/BRD1/MAPK14",5
"GO:0120254","olefinic compound metabolic process","5/53","169/18860",0.029585798816568,10.5280785977448,6.60495582536559,0.000110360724615496,0.00330938848230104,0.00206992363872126,"EPHX1/CYP17A1/EPHX2/FADS1/SRD5A1",5
"GO:0098586","cellular response to virus","4/53","89/18860",0.0449438202247191,15.9932160271359,7.52633594830534,0.000113707603507857,0.00336603662179027,0.00210535535779729,"JAK2/TYK2/JAK1/MAPK14",4
"GO:0071216","cellular response to biotic stimulus","6/53","274/18860",0.0218978102189781,7.79231510811183,6.01225847495202,0.000115250276807152,0.00336851758414827,0.00210690712564173,"PDE4B/JAK2/MAPK14/GSK3B/MAPK8/TSPO",6
"GO:0042093","T-helper cell differentiation","4/53","90/18860",0.0444444444444444,15.8155136268344,7.478996559878,0.000118749891308986,0.00338510492632652,0.00211728201268263,"BRD4/JAK2/JAK1/BRD2",4
"GO:0097009","energy homeostasis","4/53","90/18860",0.0444444444444444,15.8155136268344,7.478996559878,0.000118749891308986,0.00338510492632652,0.00211728201268263,"CREBBP/TRPV1/MAPK14/MAPK8",4
"GO:1903522","regulation of blood circulation","6/53","279/18860",0.021505376344086,7.65266788395212,5.9429339810182,0.000127219293032458,0.00341108351319962,0.002133530842748,"PDE4D/PDE4B/TBXAS1/HRH2/BDKRB2/RGS4",6
"GO:0048265","response to pain","3/53","35/18860",0.0857142857142857,30.5013477088949,9.27354724372672,0.000128699716610461,0.00341108351319962,0.002133530842748,"SLC6A2/TRPV1/TSPO",3
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","4/53","92/18860",0.0434782608695652,15.4716981132075,7.38655461727338,0.000129318290985638,0.00341108351319962,0.002133530842748,"BRD4/JAK2/JAK1/BRD2",4
"GO:0034644","cellular response to UV","4/53","92/18860",0.0434782608695652,15.4716981132075,7.38655461727338,0.000129318290985638,0.00341108351319962,0.002133530842748,"MMP1/CREBBP/PARP1/MAPK14",4
"GO:0018193","peptidyl-amino acid modification","7/53","404/18860",0.0173267326732673,6.16570147580796,5.57171250820412,0.000129511781561434,0.00341108351319962,0.002133530842748,"TGFBR1/KDR/CREBBP/JAK2/GSK3B/MAPK8/SIRT2",7
"GO:0097305","response to alcohol","6/53","280/18860",0.0214285714285714,7.62533692722372,5.92927553447442,0.000129727464538241,0.00341108351319962,0.002133530842748,"TGFBR1/TBXAS1/PARP1/HDAC2/TSPO/RGS4",6
"GO:0009266","response to temperature stimulus","5/53","175/18860",0.0285714285714286,10.167115902965,6.46759323864131,0.00013000231665724,0.00341108351319962,0.002133530842748,"CREBBP/HMOX1/TRPV1/GSK3B/HDAC2",5
"GO:0002287","alpha-beta T cell activation involved in immune response","4/53","93/18860",0.043010752688172,15.3053357679042,7.34141214379644,0.00013485053794087,0.00345966546783854,0.00216391740415056,"BRD4/JAK2/JAK1/BRD2",4
"GO:0002293","alpha-beta T cell differentiation involved in immune response","4/53","93/18860",0.043010752688172,15.3053357679042,7.34141214379644,0.00013485053794087,0.00345966546783854,0.00216391740415056,"BRD4/JAK2/JAK1/BRD2",4
"GO:0046677","response to antibiotic","3/53","37/18860",0.0810810810810811,28.8526262111168,9.00243707753523,0.000152182627943934,0.00386142514200597,0.00241520607911021,"JAK2/JAK1/SRD5A1",3
"GO:0008207","C21-steroid hormone metabolic process","3/53","38/18860",0.0789473684210526,28.0933465739821,8.87481010117648,0.000164899300364585,0.00413861396241115,0.00258857940618089,"CYP17A1/SRD5A1/TSPO",3
"GO:0051955","regulation of amino acid transport","3/53","39/18860",0.0769230769230769,27.3730043541364,8.75201524369129,0.000178286796435756,0.00433841445645015,0.00271354864682802,"SLC38A3/P2RX7/RGS4",3
"GO:0043279","response to alkaloid","4/53","100/18860",0.04,14.2339622641509,7.04386425141901,0.000178496913539526,0.00433841445645015,0.00271354864682802,"CASP3/TRPV1/HDAC2/RGS4",4
"GO:0051899","membrane depolarization","4/53","100/18860",0.04,14.2339622641509,7.04386425141901,0.000178496913539526,0.00433841445645015,0.00271354864682802,"KDR/PARP1/P2RX7/TSPO",4
"GO:0002292","T cell differentiation involved in immune response","4/53","101/18860",0.0396039603960396,14.0930319447039,7.00379741232734,0.000185472907798097,0.0044150200423279,0.00276146315245783,"BRD4/JAK2/JAK1/BRD2",4
"GO:0033555","multicellular organismal response to stress","4/53","101/18860",0.0396039603960396,14.0930319447039,7.00379741232734,0.000185472907798097,0.0044150200423279,0.00276146315245783,"SLC6A2/TRPV1/IDO1/TSPO",4
"GO:0072539","T-helper 17 cell differentiation","3/53","41/18860",0.0731707317073171,26.0377358490566,8.51973748554696,0.000207135470631935,0.00488036532335856,0.0030525227251022,"BRD4/JAK1/BRD2",3
"GO:0060391","positive regulation of SMAD protein signal transduction","3/53","42/18860",0.0714285714285714,25.4177897574124,8.40972444663016,0.000222626912595475,0.0051923792038682,0.00324767808698556,"TGFBR1/JAK2/PARP1",3
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","7/53","446/18860",0.015695067264574,5.58507487943142,5.20208321751613,0.000237681664300394,0.00546043538909013,0.00341533922355618,"TGFBR1/KDR/CREBBP/JAK2/PARP1/MAPK14/HDAC2",7
"GO:0033574","response to testosterone","3/53","43/18860",0.0697674418604651,24.8266783677051,8.3034780221926,0.000238849707361673,0.00546043538909013,0.00341533922355618,"SRD5A1/TSPO/CA9",3
"GO:0051098","regulation of binding","4/53","109/18860",0.036697247706422,13.0586809762853,6.70252342478563,0.000248565209817116,0.00562683401438943,0.0035194165930762,"MET/GSK3B/MAPK8/SIRT2",4
"GO:0006163","purine nucleotide metabolic process","7/53","454/18860",0.0154185022026432,5.48665946305378,5.13699127678783,0.000264820201454648,0.00593660043843477,0.00371316623807641,"PDE4D/NAMPT/PDE4B/PARP1/IDO1/P2RX7/TSPO",7
"GO:0000302","response to reactive oxygen species","5/53","205/18860",0.024390243902439,8.67924528301887,5.86861130968859,0.000271423237406171,0.00601545947463883,0.00376249020957101,"CASP3/HMOX1/MET/MAPK8/HDAC2",5
"GO:0030574","collagen catabolic process","3/53","45/18860",0.0666666666666667,23.7232704402516,8.10144495568825,0.000273548395338708,0.00601545947463883,0.00376249020957101,"MMP1/MMP13/CTSL",3
"GO:0014075","response to amine","3/53","46/18860",0.0652173913043478,23.2075471698113,8.00527843714805,0.000292053474186066,0.00635315824681686,0.00397371070394234,"CNR2/HDAC2/RGS4",3
"GO:0009314","response to radiation","7/53","462/18860",0.0151515151515152,5.39165237278445,5.07342376528202,0.000294407939544999,0.00635315824681686,0.00397371070394234,"MMP1/CREBBP/CASP3/MAPK10/PARP1/MAPK14/MAPK8",7
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/53","210/18860",0.0238095238095238,8.47259658580413,5.78068453005399,0.000303313849428714,0.00642524475532937,0.00401879866167258,"BRD4/JAK2/TYK2/BRD2/P2RX7",5
"GO:0031334","positive regulation of protein-containing complex assembly","5/53","210/18860",0.0238095238095238,8.47259658580413,5.78068453005399,0.000303313849428714,0.00642524475532937,0.00401879866167258,"MMP1/MET/P2RX7/GSK3B/MAPK8",5
"GO:0120178","steroid hormone biosynthetic process","3/53","47/18860",0.0638297872340425,22.7137695704536,7.91211568787047,0.000311348278558805,0.00650054943338616,0.00406589948832067,"CYP17A1/SRD5A1/TSPO",3
"GO:0032963","collagen metabolic process","4/53","116/18860",0.0344827586206897,12.2706571242681,6.46375069506402,0.000315314654196297,0.00650054943338616,0.00406589948832067,"MMP1/MMP13/P2RX7/CTSL",4
"GO:0042752","regulation of circadian rhythm","4/53","116/18860",0.0344827586206897,12.2706571242681,6.46375069506402,0.000315314654196297,0.00650054943338616,0.00406589948832067,"MAPK10/PARP1/GSK3B/MAPK8",4
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/53","331/18860",0.0181268882175227,6.4504360713675,5.31076102226011,0.000320135223761776,0.00654152417403488,0.00409152796461255,"TGFBR1/KDR/CREBBP/JAK2/PARP1/HDAC2",6
"GO:0001866","NK T cell proliferation","2/53","10/18860",0.2,71.1698113207547,11.7823558264104,0.00034368907851084,0.0067800702387813,0.0042407314023423,"JAK2/TYK2",2
"GO:0006702","androgen biosynthetic process","2/53","10/18860",0.2,71.1698113207547,11.7823558264104,0.00034368907851084,0.0067800702387813,0.0042407314023423,"CYP17A1/SRD5A1",2
"GO:0008627","intrinsic apoptotic signaling pathway in response to osmotic stress","2/53","10/18860",0.2,71.1698113207547,11.7823558264104,0.00034368907851084,0.0067800702387813,0.0042407314023423,"CASP3/BDKRB2",2
"GO:0010453","regulation of cell fate commitment","3/53","49/18860",0.0612244897959184,21.7866769349249,7.73418698245406,0.000352363979494914,0.0067800702387813,0.0042407314023423,"BRD4/BRD2/HDAC2",3
"GO:0035094","response to nicotine","3/53","49/18860",0.0612244897959184,21.7866769349249,7.73418698245406,0.000352363979494914,0.0067800702387813,0.0042407314023423,"CASP3/HMOX1/HDAC2",3
"GO:0051099","positive regulation of binding","3/53","49/18860",0.0612244897959184,21.7866769349249,7.73418698245406,0.000352363979494914,0.0067800702387813,0.0042407314023423,"MET/GSK3B/SIRT2",3
"GO:1900225","regulation of NLRP3 inflammasome complex assembly","3/53","49/18860",0.0612244897959184,21.7866769349249,7.73418698245406,0.000352363979494914,0.0067800702387813,0.0042407314023423,"P2RX7/MAPK8/SIRT2",3
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","5/53","219/18860",0.0228310502283105,8.12440768501766,5.62955051398629,0.000367799275529207,0.00701858286939619,0.00438991392802151,"PARP1/MAPK14/P2RX7/MAPK8/SIRT2",5
"GO:1904646","cellular response to amyloid-beta","3/53","50/18860",0.06,21.3509433962264,7.64914077073017,0.000374113006688243,0.00705664079595996,0.00441371802423335,"PARP1/GSK3B/GRM5",3
