"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032496","response to lipopolysaccharide","10/55","350/18860",0.0285714285714286,9.7974025974026,8.9844042798605,5.9378071855116e-08,1.17352662011838e-05,6.88671991276561e-06,"ELANE/SELE/MPO/VCAM1/NR1H4/F2R/JAK2/MAPK14/IDO1/P2RX7",10
"GO:0051223","regulation of protein transport","11/55","458/18860",0.0240174672489083,8.23580786026201,8.47795794708798,7.01862237147678e-08,1.27154041963254e-05,7.46190378441216e-06,"NR1H4/ADRA2A/F2R/JAK2/DRD3/CHRM3/MAPK14/P2RX7/GSK3B/ADRA2C/RAPGEF4",11
"GO:0015844","monoamine transport","6/55","75/18860",0.08,27.4327272727273,12.4042643539398,8.01338959882769e-08,1.3400853067578e-05,7.86415238362685e-06,"SLC6A4/SLC6A3/HTR2A/ADRA2A/DRD3/ADRA2C",6
"GO:0051952","regulation of amine transport","6/55","78/18860",0.0769230769230769,26.3776223776224,12.1459452770551,1.01536200349074e-07,1.42572301442474e-05,8.36670843694761e-06,"HTR2A/ADRA2A/DRD3/P2RX7/ADRA2C/TACR2",6
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","9/55","281/18860",0.0320284697508897,10.9828534454869,9.11802322659604,1.11134358792336e-07,1.42572301442474e-05,8.36670843694761e-06,"ADRA2A/DRD3/CHRM3/CNR1/GRM5/ADRA1A/RAPGEF4/CHRM2/ADRA1D",9
"GO:0050708","regulation of protein secretion","9/55","281/18860",0.0320284697508897,10.9828534454869,9.11802322659604,1.11134358792336e-07,1.42572301442474e-05,8.36670843694761e-06,"NR1H4/ADRA2A/F2R/JAK2/DRD3/CHRM3/P2RX7/ADRA2C/RAPGEF4",9
"GO:0002237","response to molecule of bacterial origin","10/55","375/18860",0.0266666666666667,9.14424242424242,8.61510559750734,1.13035316676107e-07,1.42572301442474e-05,8.36670843694761e-06,"ELANE/SELE/MPO/VCAM1/NR1H4/F2R/JAK2/MAPK14/IDO1/P2RX7",10
"GO:0003018","vascular process in circulatory system","9/55","283/18860",0.0318021201413428,10.9052361066495,9.07975782979493,1.18045143788617e-07,1.42572301442474e-05,8.36670843694761e-06,"SLC6A4/HTR2A/ADRA2A/F2R/ABCG2/ADRA2C/TACR2/ADRA1A/ADRA1D",9
"GO:0009306","protein secretion","10/55","388/18860",0.0257731958762887,8.83786316776007,8.43646649989083,1.55093870901303e-07,1.67039836471224e-05,9.80256049015271e-06,"NR1H4/ADRA2A/F2R/JAK2/DRD3/CHRM3/P2RX7/ADRA2C/TACR2/RAPGEF4",10
"GO:0050878","regulation of body fluid levels","10/55","389/18860",0.025706940874036,8.81514372516943,8.42307314352237,1.58836757380179e-07,1.67039836471224e-05,9.80256049015271e-06,"SLC6A4/SLC6A3/HTR2A/ADRA2A/F2R/JAK2/CEL/CHRM3/MAPK14/ADRA2C",10
"GO:0035592","establishment of protein localization to extracellular region","10/55","391/18860",0.0255754475703325,8.77005347593583,8.39643058505866,1.66561911652649e-07,1.67039836471224e-05,9.80256049015271e-06,"NR1H4/ADRA2A/F2R/JAK2/DRD3/CHRM3/P2RX7/ADRA2C/TACR2/RAPGEF4",10
"GO:0030168","platelet activation","7/55","141/18860",0.049645390070922,17.0238555770471,10.328547765913,1.69037553006759e-07,1.67039836471224e-05,9.80256049015271e-06,"SLC6A4/HTR2A/ADRA2A/F2R/JAK2/MAPK14/ADRA2C",7
"GO:0071692","protein localization to extracellular region","10/55","398/18860",0.0251256281407035,8.61580630424852,8.30466386315075,1.96269628747609e-07,1.85517466477088e-05,1.08869011460916e-05,"NR1H4/ADRA2A/F2R/JAK2/DRD3/CHRM3/P2RX7/ADRA2C/TACR2/RAPGEF4",10
"GO:0015837","amine transport","6/55","90/18860",0.0666666666666667,22.8606060606061,11.242303945273,2.39627471082201e-07,2.17062550888627e-05,1.27380918838433e-05,"HTR2A/ADRA2A/DRD3/P2RX7/ADRA2C/TACR2",6
"GO:0035296","regulation of tube diameter","7/55","162/18860",0.0432098765432099,14.8170594837261,9.55167557123094,4.34828128340613e-07,3.63583211927881e-05,2.13365057307216e-05,"SLC6A4/HTR2A/ADRA2A/F2R/ADRA2C/ADRA1A/ADRA1D",7
"GO:0097746","blood vessel diameter maintenance","7/55","162/18860",0.0432098765432099,14.8170594837261,9.55167557123094,4.34828128340613e-07,3.63583211927881e-05,2.13365057307216e-05,"SLC6A4/HTR2A/ADRA2A/F2R/ADRA2C/ADRA1A/ADRA1D",7
"GO:0035150","regulation of tube size","7/55","163/18860",0.0429447852760736,14.7261572783045,9.51833125962496,4.53325878441979e-07,3.65011281382542e-05,2.14203105135157e-05,"SLC6A4/HTR2A/ADRA2A/F2R/ADRA2C/ADRA1A/ADRA1D",7
"GO:0008202","steroid metabolic process","9/55","345/18860",0.0260869565217391,8.94545454545455,8.05509084879925,6.26342440858906e-07,4.86310166581165e-05,2.85386104631953e-05,"CYP19A1/CYP3A4/HSD11B1/CYP2C9/CYP11B1/EPHX2/NR1H4/CYP2C19/CYP2A6",9
"GO:1903829","positive regulation of protein localization","10/55","459/18860",0.0217864923747277,7.47078629431571,7.59008593795044,7.25294971979094e-07,5.43721127269845e-05,3.1907713467828e-05,"EGFR/TERT/NR1H4/JAK2/JAK1/CHRM3/MAPK14/P2RX7/GSK3B/RAPGEF4",10
"GO:0006937","regulation of muscle contraction","7/55","181/18860",0.0386740331491713,13.2616775489704,8.96429982174002,9.18528422719133e-07,6.65626930330465e-05,3.9061629766161e-05,"ADRA2A/F2R/CHRM3/ADRA2C/TACR2/ADRA1A/CHRM2",7
"GO:0051937","catecholamine transport","5/55","62/18860",0.0806451612903226,27.6539589442815,11.3685677081434,9.98534061489986e-07,7.00262274090074e-05,4.10941691859376e-05,"SLC6A3/HTR2A/ADRA2A/DRD3/ADRA2C",5
"GO:0009636","response to toxic substance","8/55","270/18860",0.0296296296296296,10.1602693602694,8.19887825677522,1.08191699306003e-06,7.35027357160161e-05,4.31343222233145e-05,"PTGS2/EPHX1/SLC6A4/PTGS1/MPO/EPHX2/ABCG2/PIM1",8
"GO:0046883","regulation of hormone secretion","8/55","272/18860",0.0294117647058824,10.0855614973262,8.1625132369783,1.1435001429708e-06,7.53324033581372e-05,4.42080438048043e-05,"CYP19A1/NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",8
"GO:0033559","unsaturated fatty acid metabolic process","6/55","121/18860",0.0495867768595041,17.0037565740045,9.55092473302322,1.38039707532384e-06,8.79307815724106e-05,5.16012720988533e-05,"PTGS2/EPHX1/PTGS1/CYP2C9/CYP2C19/CYP2A6",6
"GO:0042178","xenobiotic catabolic process","4/55","29/18860",0.137931034482759,47.2978056426332,13.4935654780235,1.45607549981913e-06,8.79307815724106e-05,5.16012720988533e-05,"CYP3A4/CYP2C9/CYP2C19/CYP2A6",4
"GO:0045907","positive regulation of vasoconstriction","4/55","29/18860",0.137931034482759,47.2978056426332,13.4935654780235,1.45607549981913e-06,8.79307815724106e-05,5.16012720988533e-05,"HTR2A/F2R/ADRA1A/ADRA1D",4
"GO:0045987","positive regulation of smooth muscle contraction","4/55","30/18860",0.133333333333333,45.7212121212121,13.2572375909908,1.67645605827321e-06,9.85031208293504e-05,5.78055403307861e-05,"F2R/CHRM3/TACR2/ADRA1A",4
"GO:0006690","icosanoid metabolic process","6/55","128/18860",0.046875,16.0738636363636,9.25425577338841,1.91781749504686e-06,0.00010971934826926,6.43876677007422e-05,"PTGS2/EPHX1/PTGS1/CYP2C9/CYP2C19/CYP2A6",6
"GO:0015850","organic hydroxy compound transport","8/55","294/18860",0.0272108843537415,9.3308596165739,7.78589091145145,2.04440379223307e-06,0.000113962406264479,6.68776625151547e-05,"SLC6A4/CYP19A1/SLC6A3/NR1H4/HTR2A/ADRA2A/DRD3/ADRA2C",8
"GO:0071875","adrenergic receptor signaling pathway","4/55","33/18860",0.121212121212121,41.564738292011,12.6130202557496,2.48702060233792e-06,0.000135169569737066,7.93228676324621e-05,"ADRA2A/ADRA2C/ADRA1A/ADRA1D",4
"GO:1903532","positive regulation of secretion by cell","8/55","310/18860",0.0258064516129032,8.84926686217009,7.53601910338255,3.02938722664241e-06,0.000156853749193547,9.20480046591677e-05,"SLC6A4/CYP19A1/NR1H4/JAK2/CHRM3/P2RX7/TACR2/RAPGEF4",8
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/55","217/18860",0.032258064516129,11.0615835777126,8.06199106184822,3.07732274161892e-06,0.000156853749193547,9.20480046591677e-05,"EGFR/ADRA2A/F2R/JAK2/GSK3B/FLT3/ADRA2C",7
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","8/55","311/18860",0.0257234726688103,8.82081262788658,7.52100419912598,3.10244306132591e-06,0.000156853749193547,9.20480046591677e-05,"EGFR/ADRA2A/F2R/JAK2/DRD3/GSK3B/FLT3/ADRA2C",8
"GO:0010562","positive regulation of phosphorus metabolic process","8/55","320/18860",0.025,8.57272727272727,7.3888431355971,3.83017594146356e-06,0.000185040055483151,0.000108588847743949,"EGFR/ELANE/NR1H4/HTR2A/JAK2/P2RX7/FLT3/PIM1",8
"GO:0045937","positive regulation of phosphate metabolic process","8/55","320/18860",0.025,8.57272727272727,7.3888431355971,3.83017594146356e-06,0.000185040055483151,0.000108588847743949,"EGFR/ELANE/NR1H4/HTR2A/JAK2/P2RX7/FLT3/PIM1",8
"GO:0046879","hormone secretion","8/55","331/18860",0.0241691842900302,8.28783301290854,7.23419856896616,4.91209699391998e-06,0.000223494708015863,0.000131155563896396,"CYP19A1/NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",8
"GO:0051047","positive regulation of secretion","8/55","331/18860",0.0241691842900302,8.28783301290854,7.23419856896616,4.91209699391998e-06,0.000223494708015863,0.000131155563896396,"SLC6A4/CYP19A1/NR1H4/JAK2/CHRM3/P2RX7/TACR2/RAPGEF4",8
"GO:0050433","regulation of catecholamine secretion","4/55","39/18860",0.102564102564103,35.1701631701632,11.5521286016379,4.93456577035944e-06,0.000223494708015863,0.000131155563896396,"HTR2A/ADRA2A/DRD3/ADRA2C",4
"GO:0042886","amide transport","8/55","338/18860",0.0236686390532544,8.11619150080688,7.13947115040489,5.7275034912307e-06,0.000254114134488481,0.000149124258461259,"NR1H4/ADRA2A/ABCG2/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",8
"GO:0009914","hormone transport","8/55","343/18860",0.0233236151603499,7.99787967134906,7.07346523485874,6.37780300801917e-06,0.000273665807806734,0.000160597956259024,"CYP19A1/NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",8
"GO:0007596","blood coagulation","7/55","243/18860",0.0288065843621399,9.87803965581743,7.53302439953248,6.47956174612744e-06,0.000273665807806734,0.000160597956259024,"SLC6A4/HTR2A/ADRA2A/F2R/JAK2/MAPK14/ADRA2C",7
"GO:0050727","regulation of inflammatory response","9/55","460/18860",0.0195652173913043,6.70909090909091,6.70410749185404,6.63602291363418e-06,0.000273665807806734,0.000160597956259024,"PTGS2/CYP19A1/ELANE/SELE/NR1H4/HTR2A/JAK2/MAPK14/IDO1",9
"GO:0099171","presynaptic modulation of chemical synaptic transmission","4/55","42/18860",0.0952380952380952,32.6580086580087,11.1077350671749,6.67170552610714e-06,0.000273665807806734,0.000160597956259024,"HTR2A/ADRA2A/GSK3B/CHRM2",4
"GO:0050817","coagulation","7/55","248/18860",0.0282258064516129,9.67888563049853,7.44041723218743,7.4025270681595e-06,0.000298020256410717,0.000174890113189265,"SLC6A4/HTR2A/ADRA2A/F2R/JAK2/MAPK14/ADRA2C",7
"GO:0010038","response to metal ion","8/55","351/18860",0.0227920227920228,7.81559181559182,6.97059193339742,7.54815390527026e-06,0.000298357938001046,0.00017508827814713,"HMOX1/SLC6A3/TERT/CYP11B1/VCAM1/P2RX7/MAPK9/LONP1",8
"GO:0007599","hemostasis","7/55","250/18860",0.028,9.60145454545455,7.40410761771753,7.80110558727667e-06,0.000302850063334634,0.000177724435559762,"SLC6A4/HTR2A/ADRA2A/F2R/JAK2/MAPK14/ADRA2C",7
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","8/55","354/18860",0.0225988700564972,7.74935798664612,6.93285028967735,8.03155570925901e-06,0.000306326352840861,0.000179764460196157,"EGFR/ADRA2A/F2R/JAK2/DRD3/GSK3B/FLT3/ADRA2C",8
"GO:0007204","positive regulation of cytosolic calcium ion concentration","6/55","166/18860",0.036144578313253,12.39430449069,7.97434006042635,8.61701560693213e-06,0.000322989516025353,0.000189543065618906,"HTR2A/F2R/JAK2/P2RX7/ADRA1A/ADRA1D",6
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","5/55","97/18860",0.0515463917525773,17.6757263355201,8.90478613021853,9.20466639741537e-06,0.000338129116797518,0.000198427584156584,"ADRA2A/DRD3/CHRM3/GRM5/CHRM2",5
"GO:0016125","sterol metabolic process","6/55","169/18860",0.0355029585798817,12.1742872512103,7.89134300849505,9.5463274079455e-06,0.000338129116797518,0.000198427584156584,"CYP19A1/CYP3A4/CYP2C9/CYP11B1/EPHX2/NR1H4",6
"GO:0030072","peptide hormone secretion","7/55","258/18860",0.0271317829457364,9.30373502466526,7.26285746799464,9.5785193065256e-06,0.000338129116797518,0.000198427584156584,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",7
"GO:0050432","catecholamine secretion","4/55","46/18860",0.0869565217391304,29.8181818181818,10.5830032422732,9.64305668879767e-06,0.000338129116797518,0.000198427584156584,"HTR2A/ADRA2A/DRD3/ADRA2C",4
"GO:0003012","muscle system process","9/55","485/18860",0.0185567010309278,6.36326148078725,6.4712797216562,1.01485193341915e-05,0.000350204460833847,0.000205513875238765,"HMOX1/HTR2A/ADRA2A/F2R/CHRM3/ADRA2C/TACR2/ADRA1A/CHRM2",9
"GO:0043279","response to alkaloid","5/55","100/18860",0.05,17.1454545454545,8.75463139736063,1.06821293675622e-05,0.000362858581954378,0.000212939815682325,"SLC6A4/SLC6A3/HTR2A/ADRA2A/DRD3",5
"GO:0051222","positive regulation of protein transport","7/55","263/18860",0.026615969581749,9.12685793294158,7.17766364208862,1.08512513684414e-05,0.000362932622692177,0.000212983265725521,"NR1H4/JAK2/CHRM3/MAPK14/P2RX7/GSK3B/RAPGEF4",7
"GO:0006936","muscle contraction","8/55","372/18860",0.021505376344086,7.37438905180841,6.71535654941475,1.15173188867394e-05,0.000373419199791237,0.000219137205319798,"HTR2A/ADRA2A/F2R/CHRM3/ADRA2C/TACR2/ADRA1A/CHRM2",8
"GO:0002790","peptide secretion","7/55","266/18860",0.0263157894736842,9.02392344497608,7.12763066507118,1.16800853660553e-05,0.000373419199791237,0.000219137205319798,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",7
"GO:0090257","regulation of muscle system process","7/55","266/18860",0.0263157894736842,9.02392344497608,7.12763066507118,1.16800853660553e-05,0.000373419199791237,0.000219137205319798,"ADRA2A/F2R/CHRM3/ADRA2C/TACR2/ADRA1A/CHRM2",7
"GO:0090336","positive regulation of brown fat cell differentiation","3/55","16/18860",0.1875,64.2954545454545,13.6977732492604,1.27932925925725e-05,0.000403081421684819,0.000236544174251683,"PTGS2/MAPK14/PIM1",3
"GO:0050796","regulation of insulin secretion","6/55","179/18860",0.0335195530726257,11.4941594718131,7.6291845560326,1.32480764507861e-05,0.000407380574439311,0.000239067087696918,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/RAPGEF4",6
"GO:0045933","positive regulation of muscle contraction","4/55","50/18860",0.08,27.4327272727273,10.1213067073629,1.3491904949232e-05,0.000407380574439311,0.000239067087696918,"F2R/CHRM3/TACR2/ADRA1A",4
"GO:1904646","cellular response to amyloid-beta","4/55","50/18860",0.08,27.4327272727273,10.1213067073629,1.3491904949232e-05,0.000407380574439311,0.000239067087696918,"ICAM1/VCAM1/GSK3B/GRM5",4
"GO:0042220","response to cocaine","4/55","51/18860",0.0784313725490196,26.8948306595365,10.0142704556495,1.4608543518882e-05,0.000435054433014378,0.000255307206126677,"SLC6A4/SLC6A3/HTR2A/DRD3",4
"GO:0048148","behavioral response to cocaine","3/55","17/18860",0.176470588235294,60.5133689839572,13.2760224649781,1.55026238042644e-05,0.000455441947979336,0.000267271408972525,"SLC6A4/HTR2A/DRD3",3
"GO:1903522","regulation of blood circulation","7/55","279/18860",0.025089605734767,8.60345389377648,6.91962378608285,1.59039607735479e-05,0.000461002809622577,0.000270534743263721,"HTR2A/ADRA2A/F2R/ADRA2C/ADRA1A/CHRM2/ADRA1D",7
"GO:0009895","negative regulation of catabolic process","8/55","394/18860",0.0203045685279188,6.96262113520997,6.46849008194014,1.74378009034074e-05,0.000498812883736945,0.000292723195220635,"EGFR/HMOX1/MET/ADRA2A/JAK2/MAPK14/GSK3B/ADRA1A",8
"GO:0019373","epoxygenase P450 pathway","3/55","18/18860",0.166666666666667,57.1515151515151,12.8895643309281,1.85647254780296e-05,0.000524152119340732,0.000307593264242952,"CYP2C9/CYP2C19/CYP2A6",3
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","4/55","56/18860",0.0714285714285714,24.4935064935065,9.52183694176478,2.1240126384793e-05,0.000580481237567602,0.00034064942620052,"HTR2A/CHRM3/CNR1/CHRM2",4
"GO:0015833","peptide transport","7/55","292/18860",0.023972602739726,8.22042341220423,6.72474055870192,2.1321142356819e-05,0.000580481237567602,0.00034064942620052,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/TACR2/RAPGEF4",7
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","6/55","195/18860",0.0307692307692308,10.551048951049,7.25034021008668,2.15178627842855e-05,0.000580481237567602,0.00034064942620052,"ADRA2A/DRD3/CNR1/ADRA1A/RAPGEF4/ADRA1D",6
"GO:2001233","regulation of apoptotic signaling pathway","8/55","406/18860",0.0197044334975369,6.75682937751903,6.34169166513475,2.1627865797137e-05,0.000580481237567602,0.00034064942620052,"PTGS2/ICAM1/HMOX1/TERT/JAK2/CTSH/GSK3B/MAPK9",8
"GO:0034112","positive regulation of homotypic cell-cell adhesion","3/55","20/18860",0.15,51.4363636363636,12.2045654844632,2.58290028748781e-05,0.000669594990000234,0.00039294491254553,"HTR2A/JAK2/JAK1",3
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","3/55","20/18860",0.15,51.4363636363636,12.2045654844632,2.58290028748781e-05,0.000669594990000234,0.00039294491254553,"ADRA2A/ADRA1A/ADRA1D",3
"GO:1990748","cellular detoxification","5/55","120/18860",0.0416666666666667,14.2878787878788,7.8970610183436,2.58721155289879e-05,0.000669594990000234,0.00039294491254553,"PTGS2/PTGS1/MPO/ABCG2/PIM1",5
"GO:0006979","response to oxidative stress","8/55","418/18860",0.0191387559808612,6.56285341452806,6.2199336830375,2.66344525692584e-05,0.000681215292771386,0.000399764167355309,"PTGS2/PTGS1/HMOX1/MPO/MET/JAK2/MAPK9/LONP1",8
"GO:0008217","regulation of blood pressure","6/55","203/18860",0.0295566502463054,10.1352440662785,7.07703387162393,2.69876377897719e-05,0.000682222378546094,0.000400355165253409,"PTGS2/PTGS1/CYP11B1/F2R/DRD3/ADRA1A",6
"GO:0006874","intracellular calcium ion homeostasis","7/55","304/18860",0.0230263157894737,7.89593301435407,6.55528608997729,2.75958451592644e-05,0.000689578935359089,0.000404672284731137,"ELANE/HTR2A/F2R/DRD3/CNR1/P2RX7/GRM5",7
"GO:0006631","fatty acid metabolic process","8/55","421/18860",0.0190023752969121,6.5160872381775,6.19024015187646,2.80278131513057e-05,0.000692414383987939,0.000406336238509361,"PTGS2/EPHX1/CYP3A4/PTGS1/CYP2C9/CYP2C19/CYP2A6/MAPK14",8
"GO:1904645","response to amyloid-beta","4/55","61/18860",0.0655737704918033,22.4858420268256,9.08979163414262,2.9854261292561e-05,0.000726396595376546,0.000426278348712716,"ICAM1/VCAM1/GSK3B/GRM5",4
"GO:0002544","chronic inflammatory response","3/55","21/18860",0.142857142857143,48.987012987013,11.8989447501539,3.00716161839416e-05,0.000726396595376546,0.000426278348712716,"CYP19A1/VCAM1/IDO1",3
"GO:0090276","regulation of peptide hormone secretion","6/55","211/18860",0.028436018957346,9.75096940973718,6.91311250962022,3.3525733801865e-05,0.000800933464673127,0.000470019541559981,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/RAPGEF4",6
"GO:0030073","insulin secretion","6/55","213/18860",0.028169014084507,9.65941101152369,6.87349586881316,3.53443744741182e-05,0.00083520293594275,0.000490130227261228,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/RAPGEF4",6
"GO:0002791","regulation of peptide secretion","6/55","215/18860",0.027906976744186,9.56955602536998,6.83439954835264,3.72414896409368e-05,0.000870569876122544,0.000510884951271255,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/RAPGEF4",6
"GO:0090087","regulation of peptide transport","6/55","217/18860",0.0276497695852535,9.4813573523251,6.79581167702532,3.92195796491571e-05,0.000907057086779443,0.000532297094454406,"NR1H4/ADRA2A/JAK2/CHRM3/ADRA2C/RAPGEF4",6
"GO:0015874","norepinephrine transport","3/55","23/18860",0.130434782608696,44.7272727272727,11.3478724702409,3.98775649909945e-05,0.000912566592530758,0.000535530291070197,"SLC6A3/ADRA2A/ADRA2C",3
"GO:0097237","cellular response to toxic substance","5/55","134/18860",0.0373134328358209,12.7951153324288,7.41030507025897,4.39445486566758e-05,0.000995160924787638,0.000583999922937403,"PTGS2/PTGS1/MPO/ABCG2/PIM1",5
"GO:0006805","xenobiotic metabolic process","5/55","135/18860",0.037037037037037,12.7003367003367,7.37833444101975,4.55341431791949e-05,0.00102052811620175,0.000598886397538624,"EPHX1/CYP3A4/CYP2C9/CYP2C19/CYP2A6",5
"GO:0042060","wound healing","8/55","453/18860",0.0176600441501104,6.05578968492876,5.89047884309532,4.711132204485e-05,0.0010408973360348,0.000610839864075039,"SLC6A4/HMOX1/HTR2A/ADRA2A/F2R/JAK2/MAPK14/ADRA2C",8
"GO:0055074","calcium ion homeostasis","7/55","331/18860",0.0211480362537764,7.25185388629497,6.20584367911727,4.74005686602784e-05,0.0010408973360348,0.000610839864075039,"ELANE/HTR2A/F2R/DRD3/CNR1/P2RX7/GRM5",7
"GO:0050890","cognition","7/55","333/18860",0.021021021021021,7.20829920829921,6.18153327883267,4.92404910706944e-05,0.0010704882758769,0.000628205001870333,"SLC6A4/EGFR/SLC6A3/HTR2A/DRD3/GRM5/TACR2",7
"GO:1904951","positive regulation of establishment of protein localization","7/55","334/18860",0.0209580838323353,7.18671747414262,6.16945347422768,5.01822137456938e-05,0.00108015972953602,0.000633880594682448,"NR1H4/JAK2/CHRM3/MAPK14/P2RX7/GSK3B/RAPGEF4",7
"GO:0090335","regulation of brown fat cell differentiation","3/55","25/18860",0.12,41.1490909090909,10.8634285984756,5.15754705372416e-05,0.00109926542105846,0.00064509257266395,"PTGS2/MAPK14/PIM1",3
"GO:0045600","positive regulation of fat cell differentiation","4/55","72/18860",0.0555555555555556,19.0505050505051,8.29887716544578,5.74732824810613e-05,0.00121307685547405,0.000711881638906963,"PTGS2/HTR2A/MAPK14/PIM1",4
"GO:0006706","steroid catabolic process","3/55","26/18860",0.115384615384615,39.5664335664336,10.6421377578511,5.81823808567891e-05,0.0012162355382948,0.00071373527933632,"CYP19A1/CYP3A4/HSD11B1",3
"GO:0045123","cellular extravasation","4/55","74/18860",0.0540540540540541,18.5356265356265,8.17379976504897,6.40026868168895e-05,0.00131342806214442,0.000770771709349263,"ICAM1/ELANE/SELE/VCAM1",4
"GO:0072330","monocarboxylic acid biosynthetic process","6/55","237/18860",0.0253164556962025,8.68124280782509,6.43553788215309,6.40401907025336e-05,0.00131342806214442,0.000770771709349263,"PTGS2/CYP3A4/PTGS1/CYP2C9/NR1H4/IDO1",6
"GO:0097191","extrinsic apoptotic signaling pathway","6/55","239/18860",0.0251046025104603,8.608596424496,6.4018575369494,6.70884868025711e-05,0.00136308757297934,0.000799913881010489,"ICAM1/HMOX1/TERT/JAK2/P2RX7/GSK3B",6
"GO:0050709","negative regulation of protein secretion","4/55","77/18860",0.051948051948052,17.8134592680047,7.99510120472273,7.47889729870989e-05,0.00150547432661068,0.000883472078561051,"ADRA2A/F2R/DRD3/ADRA2C",4
"GO:0042445","hormone metabolic process","6/55","246/18860",0.024390243902439,8.36363636363636,6.28700837106244,7.86836457834581e-05,0.00156934170580952,0.000920951991207641,"CYP19A1/CYP3A4/CYP2C9/CYP11B1/CEL/CTSL",6
