"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030850","prostate gland development","3/56","51/18860",0.0588235294117647,19.8109243697479,7.34075271905149,0.000466753320559692,0.00504242645243971,0.00280688057028814,"MMP2/SHH/CYP19A1",3
"GO:0032060","bleb assembly","2/56","11/18860",0.181818181818182,61.2337662337662,10.9048683526205,0.000468155647421869,0.00504242645243971,0.00280688057028814,"ROCK1/P2RX7",2
"GO:1904338","regulation of dopaminergic neuron differentiation","2/56","11/18860",0.181818181818182,61.2337662337662,10.9048683526205,0.000468155647421869,0.00504242645243971,0.00280688057028814,"SHH/GSK3B",2
"GO:0042886","amide transport","6/56","338/18860",0.0177514792899408,5.97844463229079,5.04006705142325,0.00048393537375315,0.00519075909191656,0.00288945034252263,"F2/ABCG2/JAK2/CD38/ADRA2C/S100A8",6
"GO:0022408","negative regulation of cell-cell adhesion","5/56","220/18860",0.0227272727272727,7.65422077922078,5.41768580799958,0.00048595282393956,0.00519085971026348,0.00288950635200252,"SHH/CASP3/PLG/JAK2/PTK2",5
"GO:0006692","prostanoid metabolic process","3/56","52/18860",0.0576923076923077,19.4299450549451,7.26244115908763,0.000494290955712844,0.00523664803490861,0.00291499454900543,"PTGS2/PTGS1/MIF",3
"GO:0030195","negative regulation of blood coagulation","3/56","52/18860",0.0576923076923077,19.4299450549451,7.26244115908763,0.000494290955712844,0.00523664803490861,0.00291499454900543,"F2/PLG/PLAU",3
"GO:0002793","positive regulation of peptide secretion","4/56","124/18860",0.032258064516129,10.8640552995392,6.01389892303252,0.00050198915257614,0.00527496731467204,0.00293632508160712,"F2/JAK2/CD38/S100A8",4
"GO:0071482","cellular response to light stimulus","4/56","124/18860",0.032258064516129,10.8640552995392,6.01389892303252,0.00050198915257614,0.00527496731467204,0.00293632508160712,"MMP9/MMP1/MMP2/MAPK14",4
"GO:0002758","innate immune response-activating signaling pathway","6/56","342/18860",0.0175438596491228,5.90852130325815,4.99913558653455,0.000514904058569537,0.00536369688279714,0.00298571664004222,"CHUK/SRC/MAPK14/P2RX7/S100A8/S100A9",6
"GO:0010043","response to zinc ion","3/56","53/18860",0.0566037735849057,19.0633423180593,7.18628616642136,0.000522849392611466,0.00536369688279714,0.00298571664004222,"P2RX7/TSPO/S100A8",3
"GO:0050922","negative regulation of chemotaxis","3/56","53/18860",0.0566037735849057,19.0633423180593,7.18628616642136,0.000522849392611466,0.00536369688279714,0.00298571664004222,"CYP19A1/ELANE/MIF",3
"GO:1900047","negative regulation of hemostasis","3/56","53/18860",0.0566037735849057,19.0633423180593,7.18628616642136,0.000522849392611466,0.00536369688279714,0.00298571664004222,"F2/PLG/PLAU",3
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","3/56","53/18860",0.0566037735849057,19.0633423180593,7.18628616642136,0.000522849392611466,0.00536369688279714,0.00298571664004222,"MMP9/MMP2/JAK2",3
"GO:0009914","hormone transport","6/56","343/18860",0.0174927113702624,5.89129529362766,4.98900399554179,0.000522882636156626,0.00536369688279714,0.00298571664004222,"F2/CYP19A1/JAK2/CD38/TSPO/ADRA2C",6
"GO:0010876","lipid localization","7/56","483/18860",0.0144927536231884,4.88095238095238,4.71522905068387,0.000542205395734305,0.00553992469554616,0.00308381433729476,"PTGS2/SHH/CYP19A1/MIF/ABCG2/P2RX7/TSPO",7
"GO:0002064","epithelial cell development","5/56","226/18860",0.0221238938053097,7.45101137800253,5.32423485723551,0.00054916686891479,0.00556915220504778,0.00310008391094383,"KDR/MET/SRC/ROCK1/GSK3B",5
"GO:0042177","negative regulation of protein catabolic process","4/56","127/18860",0.031496062992126,10.607424071991,5.92834374201637,0.000549374782316125,0.00556915220504778,0.00310008391094383,"SHH/EGFR/ROCK1/GSK3B",4
"GO:0031103","axon regeneration","3/56","54/18860",0.0555555555555556,18.7103174603175,7.11218807450207,0.000552444131592287,0.00557839093814868,0.00310522667716553,"MMP2/JAK2/TSPO",3
"GO:0032308","positive regulation of prostaglandin secretion","2/56","12/18860",0.166666666666667,56.1309523809524,10.4251353921542,0.000560716252890671,0.00561802912295498,0.00312729138189126,"MIF/P2RX7",2
"GO:0060736","prostate gland growth","2/56","12/18860",0.166666666666667,56.1309523809524,10.4251353921542,0.000560716252890671,0.00561802912295498,0.00312729138189126,"SHH/CYP19A1",2
"GO:0045860","positive regulation of protein kinase activity","4/56","128/18860",0.03125,10.5245535714286,5.90045851992103,0.000565853385374353,0.00564761004321507,0.00314375768261223,"ELANE/JAK2/SRC/PTK2",4
"GO:0022612","gland morphogenesis","4/56","129/18860",0.0310077519379845,10.4429678848284,5.87287974785213,0.000582680632462264,0.00575301139379179,0.00320242963465881,"MMP2/SHH/EGFR/SRC",4
"GO:0071222","cellular response to lipopolysaccharide","5/56","229/18860",0.0218340611353712,7.35339987523394,5.27878617855081,0.000583002111316284,0.00575301139379179,0.00320242963465881,"MMP9/MIF/JAK2/MAPK14/TSPO",5
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","3/56","55/18860",0.0545454545454545,18.3701298701299,7.04005357081835,0.000583090516508104,0.00575301139379179,0.00320242963465881,"F2/HMOX1/JAK2",3
"GO:0043200","response to amino acid","4/56","130/18860",0.0307692307692308,10.3626373626374,5.84560158929064,0.000599860701127741,0.00589596924872704,0.00328200751827745,"MMP2/EGFR/CASP3/CHUK",4
"GO:0050819","negative regulation of coagulation","3/56","56/18860",0.0535714285714286,18.0420918367347,6.96979518477348,0.000614803735640689,0.00601995324481508,0.0033510235511197,"F2/PLG/PLAU",3
"GO:1901654","response to ketone","5/56","232/18860",0.021551724137931,7.25831280788177,5.23415243986964,0.000618381995356256,0.006032141350928,0.00335780809395035,"JAK2/SRC/CD38/TSPO/CA9",5
"GO:0002685","regulation of leukocyte migration","5/56","233/18860",0.0214592274678112,7.2271612507664,5.21945115314466,0.000630526302270828,0.0061274830502635,0.00341088031343182,"CYP19A1/ELANE/HMOX1/MIF/PTK2",5
"GO:0042063","gliogenesis","6/56","357/18860",0.0168067226890756,5.66026410564226,4.85122911183273,0.000645051370425343,0.00617229093717421,0.00343582274707,"F2/SHH/CDK1/TSPO/S100A8/S100A9",6
"GO:0070482","response to oxygen levels","6/56","357/18860",0.0168067226890756,5.66026410564226,4.85122911183273,0.000645051370425343,0.00617229093717421,0.00343582274707,"MMP2/PTGS2/CASP3/PLAU/CD38/CA9",6
"GO:0002686","negative regulation of leukocyte migration","3/56","57/18860",0.0526315789473684,17.7255639097744,6.90133082514941,0.000647598822609462,0.00617229093717421,0.00343582274707,"CYP19A1/HMOX1/MIF",3
"GO:0050805","negative regulation of synaptic transmission","3/56","57/18860",0.0526315789473684,17.7255639097744,6.90133082514941,0.000647598822609462,0.00617229093717421,0.00343582274707,"BCHE/CD38/CNR2",3
"GO:0051480","regulation of cytosolic calcium ion concentration","3/56","57/18860",0.0526315789473684,17.7255639097744,6.90133082514941,0.000647598822609462,0.00617229093717421,0.00343582274707,"F2/CNR1/GRM5",3
"GO:0010811","positive regulation of cell-substrate adhesion","4/56","133/18860",0.0300751879699248,10.1288936627282,5.76551472957347,0.00065355969484537,0.00617229093717421,0.00343582274707,"KDR/JAK2/ROCK1/GSK3B",4
"GO:0050866","negative regulation of cell activation","5/56","235/18860",0.0212765957446809,7.16565349544073,5.19030796143648,0.000655351487220252,0.00617229093717421,0.00343582274707,"F2/SHH/CASP3/SRC/CNR2",5
"GO:0071674","mononuclear cell migration","5/56","235/18860",0.0212765957446809,7.16565349544073,5.19030796143648,0.000655351487220252,0.00617229093717421,0.00343582274707,"MMP2/CYP19A1/PLG/MIF/PTK2",5
"GO:0016049","cell growth","7/56","499/18860",0.0140280561122244,4.72444889779559,4.6014250221843,0.000657632746986216,0.00617229093717421,0.00343582274707,"F2/EGFR/GSK3B/CD38/ADRA1A/S100A8/S100A9",7
"GO:0032306","regulation of prostaglandin secretion","2/56","13/18860",0.153846153846154,51.8131868131868,10.0012714869823,0.000661402162320021,0.00617229093717421,0.00343582274707,"MIF/P2RX7",2
"GO:0070486","leukocyte aggregation","2/56","13/18860",0.153846153846154,51.8131868131868,10.0012714869823,0.000661402162320021,0.00617229093717421,0.00343582274707,"S100A8/S100A9",2
"GO:0072593","reactive oxygen species metabolic process","5/56","237/18860",0.0210970464135021,7.10518384569018,5.16150461847855,0.000680903345092432,0.00633142139231632,0.00352440315312895,"F2/MAPK14/P2RX7/TSPO/MAOB",5
"GO:0002218","activation of innate immune response","6/56","362/18860",0.0165745856353591,5.58208366219416,4.80378027696212,0.000693682091391162,0.0064271261872622,0.00357767749078181,"CHUK/SRC/MAPK14/P2RX7/S100A8/S100A9",6
"GO:0097191","extrinsic apoptotic signaling pathway","5/56","239/18860",0.0209205020920502,7.04572624028691,5.13303411533709,0.000707195446904101,0.00652892939373965,0.00363434652600717,"HMOX1/JAK2/SRC/P2RX7/GSK3B",5
"GO:0071470","cellular response to osmotic stress","3/56","59/18860",0.0508474576271186,17.1246973365617,6.76948024517399,0.000716493966644076,0.0065912345330069,0.00366902885335251,"PTGS2/CASP3/TSPO",3
"GO:0033674","positive regulation of kinase activity","4/56","137/18860",0.0291970802919708,9.83315954118874,5.66261274378329,0.000730352210267317,0.00669489526078374,0.00372673188292431,"ELANE/JAK2/SRC/PTK2",4
"GO:0006636","unsaturated fatty acid biosynthetic process","3/56","60/18860",0.05,16.8392857142857,6.7059531640122,0.000752623325756159,0.00685046231366082,0.00381332871129974,"PTGS2/PTGS1/MIF",3
"GO:0031102","neuron projection regeneration","3/56","60/18860",0.05,16.8392857142857,6.7059531640122,0.000752623325756159,0.00685046231366082,0.00381332871129974,"MMP2/JAK2/TSPO",3
"GO:0008406","gonad development","5/56","243/18860",0.0205761316872428,6.92974720752498,5.07706459787105,0.000762055098851547,0.00691197344046052,0.00384756904941852,"MMP2/CYP19A1/KDR/CASP3/AMH",5
"GO:0070944","neutrophil-mediated killing of bacterium","2/56","14/18860",0.142857142857143,48.1122448979592,9.62313206155176,0.000770166040951347,0.00692071051045468,0.0038524325634904,"F2/ELANE",2
"GO:1905522","negative regulation of macrophage migration","2/56","14/18860",0.142857142857143,48.1122448979592,9.62313206155176,0.000770166040951347,0.00692071051045468,0.0038524325634904,"CYP19A1/MIF",2
"GO:0061041","regulation of wound healing","4/56","139/18860",0.0287769784172662,9.69167523124358,5.61273569032889,0.000771050145845628,0.00692071051045468,0.0038524325634904,"F2/PLG/PLAU/PTK2",4
"GO:0001954","positive regulation of cell-matrix adhesion","3/56","61/18860",0.0491803278688525,16.5632318501171,6.64393772982129,0.000789893158584892,0.00701674850495514,0.00390589237759286,"KDR/ROCK1/GSK3B",3
"GO:0038093","Fc receptor signaling pathway","3/56","61/18860",0.0491803278688525,16.5632318501171,6.64393772982129,0.000789893158584892,0.00701674850495514,0.00390589237759286,"SRC/MAPK10/PTK2",3
"GO:0071715","icosanoid transport","3/56","61/18860",0.0491803278688525,16.5632318501171,6.64393772982129,0.000789893158584892,0.00701674850495514,0.00390589237759286,"PTGS2/MIF/P2RX7",3
"GO:0042445","hormone metabolic process","5/56","246/18860",0.0203252032520325,6.84523809523809,5.03591194084185,0.000805245172958597,0.00712862593184238,0.00396816925535113,"SHH/CYP19A1/CYP11B1/BCHE/TSPO",5
"GO:0043467","regulation of generation of precursor metabolites and energy","4/56","141/18860",0.0283687943262411,9.55420466058764,5.56385871522522,0.000813327522703464,0.00717560288801521,0.00399431910736711,"SRC/P2RX7/GSK3B/CDK1",4
"GO:0071219","cellular response to molecule of bacterial origin","5/56","247/18860",0.0202429149797571,6.81752458068248,5.02234725551608,0.000820040717177989,0.00721022195205817,0.00401358990469857,"MMP9/MIF/JAK2/MAPK14/TSPO",5
"GO:0001541","ovarian follicle development","3/56","62/18860",0.0483870967741935,16.2960829493088,6.5833731925136,0.000828317738921074,0.00725830967834229,0.00404035806995578,"MMP2/KDR/AMH",3
"GO:0045137","development of primary sexual characteristics","5/56","248/18860",0.0201612903225806,6.79003456221198,5.00885773959558,0.000835038602030511,0.00729248238597592,0.00405938040176283,"MMP2/CYP19A1/KDR/CASP3/AMH",5
"GO:0045453","bone resorption","3/56","63/18860",0.0476190476190476,16.0374149659864,6.52420217972682,0.000867911191257235,0.00752869271610723,0.00419086753249255,"SRC/P2RX7/CD38",3
"GO:0046456","icosanoid biosynthetic process","3/56","63/18860",0.0476190476190476,16.0374149659864,6.52420217972682,0.000867911191257235,0.00752869271610723,0.00419086753249255,"PTGS2/PTGS1/MIF",3
"GO:0001101","response to acid chemical","4/56","144/18860",0.0277777777777778,9.35515873015873,5.49234304944474,0.000879778989780369,0.00754208404978777,0.00419832185526209,"MMP2/EGFR/CASP3/CHUK",4
"GO:0045779","negative regulation of bone resorption","2/56","15/18860",0.133333333333333,44.9047619047619,9.2829798435433,0.000886960754791289,0.00754208404978777,0.00419832185526209,"P2RX7/CD38",2
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","2/56","15/18860",0.133333333333333,44.9047619047619,9.2829798435433,0.000886960754791289,0.00754208404978777,0.00419832185526209,"JAK2/JAK1",2
"GO:0070207","protein homotrimerization","2/56","15/18860",0.133333333333333,44.9047619047619,9.2829798435433,0.000886960754791289,0.00754208404978777,0.00419832185526209,"MIF/P2RX7",2
"GO:0070493","thrombin-activated receptor signaling pathway","2/56","15/18860",0.133333333333333,44.9047619047619,9.2829798435433,0.000886960754791289,0.00754208404978777,0.00419832185526209,"F2/MET",2
"GO:2001028","positive regulation of endothelial cell chemotaxis","2/56","15/18860",0.133333333333333,44.9047619047619,9.2829798435433,0.000886960754791289,0.00754208404978777,0.00419832185526209,"KDR/MET",2
"GO:0031663","lipopolysaccharide-mediated signaling pathway","3/56","64/18860",0.046875,15.7868303571429,6.46637045881004,0.00090868749166714,0.00770149890478544,0.0042870605732838,"MIF/JAK2/MAPK14",3
"GO:0050670","regulation of lymphocyte proliferation","5/56","254/18860",0.0196850393700787,6.62964004499438,4.92945833013523,0.000929373730331581,0.0078510820029645,0.00437032641679832,"SHH/CASP3/MIF/JAK2/CD38",5
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/56","147/18860",0.0272108843537415,9.1642371234208,5.42288994878339,0.000949974483595101,0.00795293628330401,0.00442702388242963,"F2/GRM5/ADRA1A/ADRA1D",4
"GO:0042446","hormone biosynthetic process","3/56","65/18860",0.0461538461538462,15.543956043956,6.40982671900555,0.000950660468681214,0.00795293628330401,0.00442702388242963,"CYP19A1/CYP11B1/TSPO",3
"GO:0045428","regulation of nitric oxide biosynthetic process","3/56","65/18860",0.0461538461538462,15.543956043956,6.40982671900555,0.000950660468681214,0.00795293628330401,0.00442702388242963,"PTGS2/JAK2/TSPO",3
"GO:0032944","regulation of mononuclear cell proliferation","5/56","258/18860",0.0193798449612403,6.52685492801772,4.87793850077536,0.000996534834976312,0.00830981467230247,0.00462568122041636,"SHH/CASP3/MIF/JAK2/CD38",5
"GO:0070943","neutrophil-mediated killing of symbiont cell","2/56","16/18860",0.125,42.0982142857143,8.97479667286575,0.00101173936987106,0.00835573888535681,0.00465124506007646,"F2/ELANE",2
"GO:0090336","positive regulation of brown fat cell differentiation","2/56","16/18860",0.125,42.0982142857143,8.97479667286575,0.00101173936987106,0.00835573888535681,0.00465124506007646,"PTGS2/MAPK14",2
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission","2/56","16/18860",0.125,42.0982142857143,8.97479667286575,0.00101173936987106,0.00835573888535681,0.00465124506007646,"PLG/CNR2",2
"GO:0060078","regulation of postsynaptic membrane potential","4/56","152/18860",0.0263157894736842,8.86278195488722,5.31144352532299,0.00107559763273,0.00879623590710798,0.00489644894024905,"MET/P2RX7/GSK3B/GRM5",4
"GO:0030888","regulation of B cell proliferation","3/56","68/18860",0.0441176470588235,14.8581932773109,6.24745002854568,0.00108389554977182,0.00879623590710798,0.00489644894024905,"CASP3/MIF/CD38",3
"GO:0042698","ovulation cycle","3/56","68/18860",0.0441176470588235,14.8581932773109,6.24745002854568,0.00108389554977182,0.00879623590710798,0.00489644894024905,"MMP2/CASP3/AMH",3
"GO:0050832","defense response to fungus","3/56","68/18860",0.0441176470588235,14.8581932773109,6.24745002854568,0.00108389554977182,0.00879623590710798,0.00489644894024905,"ELANE/S100A8/S100A9",3
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","3/56","68/18860",0.0441176470588235,14.8581932773109,6.24745002854568,0.00108389554977182,0.00879623590710798,0.00489644894024905,"MMP2/S100A8/S100A9",3
"GO:0010001","glial cell differentiation","5/56","263/18860",0.0190114068441065,6.40277023356871,4.81505386305551,0.00108549294172822,0.00879623590710798,0.00489644894024905,"F2/SHH/CDK1/S100A8/S100A9",5
"GO:0034614","cellular response to reactive oxygen species","4/56","153/18860",0.0261437908496732,8.80485527544351,5.28976914655275,0.00110205499831748,0.00887480426993986,0.00494018423577636,"MMP2/MET/SRC/CDK1",4
"GO:0050671","positive regulation of lymphocyte proliferation","4/56","153/18860",0.0261437908496732,8.80485527544351,5.28976914655275,0.00110205499831748,0.00887480426993986,0.00494018423577636,"SHH/MIF/JAK2/CD38",4
"GO:2001235","positive regulation of apoptotic signaling pathway","4/56","154/18860",0.025974025974026,8.74768089053803,5.26829205565725,0.00112896649658739,0.00901956270319798,0.00502076441627675,"MMP2/JAK2/S100A8/S100A9",4
"GO:0043525","positive regulation of neuron apoptotic process","3/56","69/18860",0.0434782608695652,14.6428571428571,6.19559689102209,0.00113079059805094,0.00901956270319798,0.00502076441627675,"MMP2/CASP3/GSK3B",3
"GO:0080164","regulation of nitric oxide metabolic process","3/56","69/18860",0.0434782608695652,14.6428571428571,6.19559689102209,0.00113079059805094,0.00901956270319798,0.00502076441627675,"PTGS2/JAK2/TSPO",3
"GO:0002790","peptide secretion","5/56","266/18860",0.018796992481203,6.33055853920516,4.77810120778055,0.00114162510368514,0.00901956270319798,0.00502076441627675,"F2/JAK2/CD38/ADRA2C/S100A8",5
"GO:0014857","regulation of skeletal muscle cell proliferation","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00901956270319798,0.00502076441627675,"SHH/JAK2",2
"GO:0032305","positive regulation of icosanoid secretion","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00901956270319798,0.00502076441627675,"MIF/P2RX7",2
"GO:0046851","negative regulation of bone remodeling","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00901956270319798,0.00502076441627675,"P2RX7/CD38",2
"GO:0032946","positive regulation of mononuclear cell proliferation","4/56","155/18860",0.0258064516129032,8.69124423963134,5.2470091089943,0.00115633636398269,0.00908550000272111,0.00505746859563056,"SHH/MIF/JAK2/CD38",4
"GO:0030193","regulation of blood coagulation","3/56","70/18860",0.0428571428571429,14.4336734693878,6.14481256573637,0.00117894928279058,0.00923510271519288,0.00514074535749513,"F2/PLG/PLAU",3
"GO:0030218","erythrocyte differentiation","4/56","156/18860",0.0256410256410256,8.63553113553114,5.22591723313865,0.00118416883600722,0.0092479650787875,0.0051479052276097,"CASP3/JAK2/MAPK14/BRD1",4
"GO:0016236","macroautophagy","6/56","403/18860",0.0148883374689826,5.01417936901808,4.44525791587405,0.001208283409763,0.00940786931999204,0.00523691636381111,"KDR/CASP3/HMOX1/SRC/TSPO/PIP4K2C",6
"GO:0046887","positive regulation of hormone secretion","4/56","157/18860",0.0254777070063694,8.58052775250228,5.20501342287304,0.0012124681469929,0.00941210258251245,0.0052392728210504,"F2/CYP19A1/JAK2/CD38",4
"GO:0007566","embryo implantation","3/56","71/18860",0.0422535211267606,14.2303822937626,6.09505960468488,0.00122838456541718,0.00947872866150272,0.00527636041139132,"MMP9/MMP2/PTGS2",3
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/56","71/18860",0.0422535211267606,14.2303822937626,6.09505960468488,0.00122838456541718,0.00947872866150272,0.00527636041139132,"F2/MAPK14/TSPO",3
"GO:0001818","negative regulation of cytokine production","6/56","405/18860",0.0148148148148148,4.98941798941799,4.42902621701259,0.00123930477786854,0.00952107299617607,0.00529993150189257,"F2/ELANE/CASP3/HMOX1/JAK2/TSPO",6
"GO:0050714","positive regulation of protein secretion","4/56","158/18860",0.0253164556962025,8.52622061482821,5.18429473924907,0.00124123852986899,0.00952107299617607,0.00529993150189257,"F2/JAK2/P2RX7/CD38",4
"GO:0043535","regulation of blood vessel endothelial cell migration","4/56","159/18860",0.0251572327044025,8.47259658580413,5.16375830771521,0.0012704842159336,0.00965663994718658,0.00537539521848887,"PTGS2/KDR/HMOX1/PLG",4
"GO:0010632","regulation of epithelial cell migration","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00965663994718658,0.00537539521848887,"MMP9/SRC/PTK2",3
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00965663994718658,0.00537539521848887,"MMP9/EGFR/PLAU",3
"GO:0050918","positive chemotaxis","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00965663994718658,0.00537539521848887,"KDR/MIF/MET",3
"GO:1900046","regulation of hemostasis","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00965663994718658,0.00537539521848887,"F2/PLG/PLAU",3
"GO:0070206","protein trimerization","2/56","18/18860",0.111111111111111,37.4206349206349,8.43623148298642,0.00128506156357144,0.00965663994718658,0.00537539521848887,"MIF/P2RX7",2
"GO:0070942","neutrophil mediated cytotoxicity","2/56","18/18860",0.111111111111111,37.4206349206349,8.43623148298642,0.00128506156357144,0.00965663994718658,0.00537539521848887,"F2/ELANE",2
"GO:0051347","positive regulation of transferase activity","4/56","161/18860",0.0248447204968944,8.36734693877551,5.12322101391093,0.00133041841330931,0.00996849738667993,0.00554899152095753,"ELANE/JAK2/SRC/PTK2",4
"GO:0001558","regulation of cell growth","6/56","414/18860",0.0144927536231884,4.88095238095238,4.35728136651911,0.00138654365519324,0.0103395221605235,0.00575552348302377,"F2/EGFR/GSK3B/CD38/S100A8/S100A9",6
"GO:0060828","regulation of canonical Wnt signaling pathway","5/56","278/18860",0.0179856115107914,6.05729701952724,4.63578038409461,0.00138793585675112,0.0103395221605235,0.00575552348302377,"SHH/EGFR/SRC/MAPK14/GSK3B",5
"GO:0030010","establishment of cell polarity","4/56","164/18860",0.024390243902439,8.21428571428571,5.06371360719113,0.00142399014700051,0.0105776279597595,0.00588806573185024,"SHH/ROCK1/GSK3B/PTK2",4
"GO:0032303","regulation of icosanoid secretion","2/56","19/18860",0.105263157894737,35.4511278195489,8.19891704026166,0.00143351226774661,0.0105875120346428,0.00589356772935222,"MIF/P2RX7",2
"GO:2000811","negative regulation of anoikis","2/56","19/18860",0.105263157894737,35.4511278195489,8.19891704026166,0.00143351226774661,0.0105875120346428,0.00589356772935222,"SRC/PTK2",2
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","5/56","281/18860",0.0177935943060498,5.99262836807321,4.60150030498263,0.0014552099623202,0.0106866981607889,0.00594877995960439,"CNR1/GRM5/CNR2/ADRA1A/ADRA1D",5
"GO:0050708","regulation of protein secretion","5/56","281/18860",0.0177935943060498,5.99262836807321,4.60150030498263,0.0014552099623202,0.0106866981607889,0.00594877995960439,"F2/JAK2/P2RX7/CD38/ADRA2C",5
"GO:0048754","branching morphogenesis of an epithelial tube","4/56","166/18860",0.0240963855421687,8.11531841652324,5.02487759904044,0.0014888674905882,0.0109028964962337,0.00606912735838398,"SHH/KDR/MET/SRC",4
"GO:0050818","regulation of coagulation","3/56","76/18860",0.0394736842105263,13.2941729323308,5.86057592319041,0.00149515373686883,0.0109180011576438,0.00607753540975226,"F2/PLG/PLAU",3
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","4/56","167/18860",0.0239520958083832,8.06672369546621,5.00570285884053,0.00152206765945236,0.0110832250695334,0.0061695077552895,"F2/MET/ROCK1/GRM5",4
"GO:0045685","regulation of glial cell differentiation","3/56","77/18860",0.038961038961039,13.121521335807,5.81631924644755,0.00155251292995982,0.0112415852211376,0.00625765936976286,"F2/SHH/CDK1",3
"GO:0061045","negative regulation of wound healing","3/56","77/18860",0.038961038961039,13.121521335807,5.81631924644755,0.00155251292995982,0.0112415852211376,0.00625765936976286,"F2/PLG/PLAU",3
"GO:0040013","negative regulation of locomotion","6/56","424/18860",0.0141509433962264,4.76583557951483,4.27995453274075,0.00156548008410946,0.0113038156911256,0.00629230013224826,"SHH/CYP19A1/ELANE/HMOX1/MIF/GSK3B",6
"GO:0034112","positive regulation of homotypic cell-cell adhesion","2/56","20/18860",0.1,33.6785714285714,7.97931911082918,0.0015897611228069,0.01138554316751,0.00633779395703399,"JAK2/JAK1",2
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","2/56","20/18860",0.1,33.6785714285714,7.97931911082918,0.0015897611228069,0.01138554316751,0.00633779395703399,"ADRA1A/ADRA1D",2
"GO:0120254","olefinic compound metabolic process","4/56","169/18860",0.0236686390532544,7.97125950972105,4.96782805778292,0.00159001202455363,0.01138554316751,0.00633779395703399,"PTGS2/CYP19A1/PTGS1/CYP11B1",4
"GO:1901184","regulation of ERBB signaling pathway","3/56","78/18860",0.0384615384615385,12.9532967032967,5.77287701458466,0.00161123553505858,0.0115056460169239,0.00640464953889236,"MMP9/EGFR/PLAU",3
"GO:0002437","inflammatory response to antigenic stimulus","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.0118367037021357,0.00658893371101274,"ELANE/SRC/MAPK14",3
"GO:0009620","response to fungus","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.0118367037021357,0.00658893371101274,"ELANE/S100A8/S100A9",3
"GO:1903578","regulation of ATP metabolic process","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.0118367037021357,0.00658893371101274,"SRC/P2RX7/TSPO",3
"GO:0045089","positive regulation of innate immune response","6/56","432/18860",0.0138888888888889,4.67757936507937,4.21981146776696,0.00172091767952366,0.0121335272080879,0.00675416133297616,"CHUK/SRC/MAPK14/P2RX7/S100A8/S100A9",6
"GO:0015833","peptide transport","5/56","292/18860",0.0171232876712329,5.76687866927593,4.47992952998603,0.00172263229608057,0.0121335272080879,0.00675416133297616,"F2/JAK2/CD38/ADRA2C/S100A8",5
"GO:0006809","nitric oxide biosynthetic process","3/56","80/18860",0.0375,12.6294642857143,5.68833455717512,0.00173281825672722,0.0121721065044561,0.00677563660453692,"PTGS2/JAK2/TSPO",3
"GO:0007413","axonal fasciculation","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.0121867614122066,0.00678379429929202,"CASP3/CNR1",2
"GO:0018198","peptidyl-cysteine modification","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.0121867614122066,0.00678379429929202,"S100A8/S100A9",2
"GO:0106030","neuron projection fasciculation","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.0121867614122066,0.00678379429929202,"CASP3/CNR1",2
"GO:2000193","positive regulation of fatty acid transport","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.0121867614122066,0.00678379429929202,"MIF/P2RX7",2
"GO:0031016","pancreas development","3/56","82/18860",0.0365853658536585,12.3214285714286,5.60675671942726,0.00185999510870928,0.0128558485454906,0.00715624349452741,"SHH/MET/GSK3B",3
