"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009144","purine nucleoside triphosphate metabolic process","7/46","271/18860",0.025830258302583,10.590405904059,7.86305469500963,3.88074035023779e-06,0.000411741295197512,0.000260660969565712,"MAP2K1/ADA/ADK/GAPDH/HSPA8/PFKFB3/AK1",7
"GO:1901606","alpha-amino acid catabolic process","5/46","98/18860",0.0510204081632653,20.9183673469388,9.77518276154198,3.95704836052237e-06,0.000411741295197512,0.000260660969565712,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0009141","nucleoside triphosphate metabolic process","7/46","287/18860",0.024390243902439,10,7.59696463480183,5.65669464802125e-06,0.000559164265956901,0.000353989996657751,"MAP2K1/ADA/ADK/GAPDH/HSPA8/PFKFB3/AK1",7
"GO:0009063","amino acid catabolic process","5/46","111/18860",0.045045045045045,18.4684684684685,9.12693465972191,7.29404595263209e-06,0.000686682326112079,0.000434717826450103,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0030324","lung development","6/46","203/18860",0.0295566502463054,12.1182266009852,7.87517676371191,9.45027648615923e-06,0.000849236209688036,0.000537625777131259,"NOS3/MAPK1/MAP2K1/ADA/HSD11B1/MMP12",6
"GO:0030323","respiratory tube development","6/46","207/18860",0.0289855072463768,11.8840579710145,7.78573020283063,1.05622327105255e-05,0.000907892785596036,0.000574759482508685,"NOS3/MAPK1/MAP2K1/ADA/HSD11B1/MMP12",6
"GO:0006163","purine nucleotide metabolic process","8/46","454/18860",0.0176211453744493,7.22466960352423,6.6383813671175,1.23916846764166e-05,0.00102076502521982,0.000646215485976288,"MAP2K1/ADA/ADK/GAPDH/HSPA8/IDO1/PFKFB3/AK1",8
"GO:0030198","extracellular matrix organization","7/46","331/18860",0.0211480362537764,8.67069486404834,6.96178151651727,1.43112844835733e-05,0.00108948417308772,0.000689719501531456,"MMP9/MMP1/MMP3/MMP13/MMP7/MMP12/DPP4",7
"GO:0043062","extracellular structure organization","7/46","332/18860",0.0210843373493976,8.64457831325301,6.94873870536478,1.45929255851797e-05,0.00108948417308772,0.000689719501531456,"MMP9/MMP1/MMP3/MMP13/MMP7/MMP12/DPP4",7
"GO:0045229","external encapsulating structure organization","7/46","333/18860",0.021021021021021,8.61861861861862,6.93575072526785,1.48791465216836e-05,0.00108948417308772,0.000689719501531456,"MMP9/MMP1/MMP3/MMP13/MMP7/MMP12/DPP4",7
"GO:0022411","cellular component disassembly","8/46","483/18860",0.0165631469979296,6.79089026915114,6.37498650234315,1.93667785711495e-05,0.00134135057601862,0.000849168508844417,"MMP9/MMP1/MMP3/MMP13/MMP7/HSPA8/MMP12/DPP4",8
"GO:0060541","respiratory system development","6/46","231/18860",0.025974025974026,10.6493506493506,7.29637225829558,1.96758556927365e-05,0.00134135057601862,0.000849168508844417,"NOS3/MAPK1/MAP2K1/ADA/HSD11B1/MMP12",6
"GO:0072593","reactive oxygen species metabolic process","6/46","237/18860",0.0253164556962025,10.379746835443,7.18518813906328,2.27367021013244e-05,0.00138630613486281,0.000877628514416783,"F2/NOS3/GSTP1/NOS2/MMP3/AKR1C1",6
"GO:0006525","arginine metabolic process","3/46","23/18860",0.130434782608696,53.4782608695652,12.4518866735845,2.3239572410615e-05,0.00138630613486281,0.000877628514416783,"NOS3/NOS2/NOS1",3
"GO:0038128","ERBB2 signaling pathway","3/46","23/18860",0.130434782608696,53.4782608695652,12.4518866735845,2.3239572410615e-05,0.00138630613486281,0.000877628514416783,"MAPK1/EGFR/MAP2K1",3
"GO:0046033","AMP metabolic process","3/46","23/18860",0.130434782608696,53.4782608695652,12.4518866735845,2.3239572410615e-05,0.00138630613486281,0.000877628514416783,"ADA/ADK/AK1",3
"GO:0043525","positive regulation of neuron apoptotic process","4/46","69/18860",0.0579710144927536,23.768115942029,9.3685929429209,2.38413801645602e-05,0.00138630613486281,0.000877628514416783,"CASP3/NOS1/GSK3B/CASP2",4
"GO:0009150","purine ribonucleotide metabolic process","7/46","364/18860",0.0192307692307692,7.88461538461539,6.55826774049718,2.63641753819422e-05,0.00138914051584881,0.000879422875352997,"MAP2K1/ADA/ADK/GAPDH/HSPA8/PFKFB3/AK1",7
"GO:0009065","glutamine family amino acid catabolic process","3/46","24/18860",0.125,51.25,12.1799364496086,2.65141539701935e-05,0.00138914051584881,0.000879422875352997,"NOS3/NOS2/NOS1",3
"GO:0038127","ERBB signaling pathway","5/46","145/18860",0.0344827586206897,14.1379310344828,7.852604768639,2.66586431269649e-05,0.00138914051584881,0.000879422875352997,"MMP9/MAPK1/EGFR/MAP2K1/ADAM17",5
"GO:1901657","glycosyl compound metabolic process","4/46","71/18860",0.0563380281690141,23.0985915492958,9.22443154463726,2.67007281751415e-05,0.00138914051584881,0.000879422875352997,"ADA/ADK/AKR1B1/AKR1C1",4
"GO:2001234","negative regulation of apoptotic signaling pathway","6/46","245/18860",0.0244897959183673,10.0408163265306,7.04298631211868,2.74038911508028e-05,0.001389166482183,0.000879439313854372,"MMP9/NOS3/MAP2K1/GSTP1/GSK3B/NANOS3",6
"GO:0044282","small molecule catabolic process","7/46","373/18860",0.0187667560321716,7.69436997319035,6.45696722675379,3.08145436429774e-05,0.00152300881955416,0.000964170852407898,"NOS3/GLB1/ADA/PAH/NOS2/NOS1/IDO1",7
"GO:0031401","positive regulation of protein modification process","7/46","375/18860",0.0186666666666667,7.65333333333333,6.43491574517728,3.1883197257338e-05,0.00153739221896969,0.000973276547855581,"MMP9/MAPK1/EGFR/MAP2K1/HSPA5/GSK3B/PIM1",7
"GO:0002026","regulation of the force of heart contraction","3/46","26/18860",0.115384615384615,47.3076923076923,11.6833182296592,3.39434642919237e-05,0.00156060997453798,0.000987975007174963,"NOS3/GAA/NOS1",3
"GO:0007263","nitric oxide mediated signal transduction","3/46","26/18860",0.115384615384615,47.3076923076923,11.6833182296592,3.39434642919237e-05,0.00156060997453798,0.000987975007174963,"NOS3/NOS2/NOS1",3
"GO:0009259","ribonucleotide metabolic process","7/46","385/18860",0.0181818181818182,7.45454545454545,6.32705312518647,3.76957300448334e-05,0.00169373768860535,0.00107225413931356,"MAP2K1/ADA/ADK/GAPDH/HSPA8/PFKFB3/AK1",7
"GO:0009411","response to UV","5/46","159/18860",0.0314465408805031,12.8930817610063,7.44660346063964,4.14629536862897e-05,0.00181637313863255,0.00114989093620536,"MMP9/MMP1/EGFR/CASP3/MMP3",5
"GO:0019693","ribose phosphate metabolic process","7/46","392/18860",0.0178571428571429,7.32142857142857,6.25382914104987,4.22626021128464e-05,0.00181637313863255,0.00114989093620536,"MAP2K1/ADA/ADK/GAPDH/HSPA8/PFKFB3/AK1",7
"GO:2001233","regulation of apoptotic signaling pathway","7/46","406/18860",0.0172413793103448,7.06896551724138,6.11265809707145,5.27671219778063e-05,0.00221958723723666,0.00140515359533285,"MMP9/NOS3/MAP2K1/GSTP1/GSK3B/CASP2/NANOS3",7
"GO:0170039","proteinogenic amino acid metabolic process","5/46","175/18860",0.0285714285714286,11.7142857142857,7.04098425057326,6.54368928251203e-05,0.00269518202323464,0.00170623828002342,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0170033","L-amino acid metabolic process","5/46","177/18860",0.0282485875706215,11.5819209039548,6.99399815722709,6.90575287402627e-05,0.00278625988407142,0.00176389692099189,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0009112","nucleobase metabolic process","3/46","34/18860",0.0882352941176471,36.1764705882353,10.1510360521668,7.7061735931885e-05,0.00304702103874673,0.00192897692680024,"MAPK1/ADA/ADK",3
"GO:0048511","rhythmic process","6/46","302/18860",0.0198675496688742,8.14569536423841,6.18984907547946,8.76630373220083e-05,0.00339823185854138,0.00215131788185486,"NOS3/ADA/NOS2/CASP3/GSK3B/CASP2",6
"GO:0032102","negative regulation of response to external stimulus","7/46","452/18860",0.0154867256637168,6.34955752212389,5.69221705949804,0.000103401783132685,0.0039312562548715,0.00248875951710045,"F2/NOS3/GSTP1/ADA/MMP12/DPP4/PIM1",7
"GO:0032872","regulation of stress-activated MAPK cascade","3/46","38/18860",0.0789473684210526,32.3684210526316,9.57082221146114,0.000107898965908646,0.00402483501134703,0.00254800139951102,"MAPK1/MAP2K1/GSTP1",3
"GO:0050727","regulation of inflammatory response","7/46","460/18860",0.0152173913043478,6.23913043478261,5.62505653203408,0.000115313464465041,0.00422175406013678,0.00267266489764004,"MMP9/MAPK1/GSTP1/ADA/CASP3/MMP3/IDO1",7
"GO:0002446","neutrophil mediated immunity","3/46","40/18860",0.075,30.75,9.31332658631936,0.000125937405021863,0.00438638207201561,0.00277688591626151,"F2/IRAK4/ADAM17",3
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/46","40/18860",0.075,30.75,9.31332658631936,0.000125937405021863,0.00438638207201561,0.00277688591626151,"MAPK1/MAP2K1/GSTP1",3
"GO:0048534","hematopoietic or lymphoid organ development","4/46","106/18860",0.0377358490566038,15.4716981132075,7.38793638796237,0.000128273610516315,0.00438638207201561,0.00277688591626151,"MAPK1/MAP2K1/ADA/ADAM17",4
"GO:0071466","cellular response to xenobiotic stimulus","5/46","202/18860",0.0247524752475248,10.1485148514851,6.46385214904533,0.000128684957095046,0.00438638207201561,0.00277688591626151,"GSTP1/ADA/NOS2/NOS1/AKR1C1",5
"GO:0006164","purine nucleotide biosynthetic process","5/46","204/18860",0.0245098039215686,10.0490196078431,6.42547181162017,0.000134760682984094,0.00446960397070165,0.00282957118503009,"MAP2K1/ADA/ADK/IDO1/AK1",5
"GO:0009167","purine ribonucleoside monophosphate metabolic process","3/46","41/18860",0.0731707317073171,30,9.19156221977375,0.000135648071948457,0.00446960397070165,0.00282957118503009,"ADA/ADK/AK1",3
"GO:1901605","alpha-amino acid metabolic process","5/46","207/18860",0.0241545893719807,9.90338164251208,6.36888626889341,0.000144284109428968,0.00467622433346016,0.00296037629182128,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0002520","immune system development","5/46","208/18860",0.0240384615384615,9.85576923076923,6.3502808243592,0.000147570512162272,0.00470559520233567,0.00297897010120444,"MAPK1/MAP2K1/ADA/ADAM17/IDO1",5
"GO:0009126","purine nucleoside monophosphate metabolic process","3/46","44/18860",0.0681818181818182,27.9545454545454,8.85100069478056,0.000167668623346994,0.00517938856807824,0.00327891436117723,"ADA/ADK/AK1",3
"GO:0045454","cell redox homeostasis","3/46","44/18860",0.0681818181818182,27.9545454545454,8.85100069478056,0.000167668623346994,0.00517938856807824,0.00327891436117723,"NOS3/NOS2/NOS1",3
"GO:0150077","regulation of neuroinflammatory response","3/46","46/18860",0.0652173913043478,26.7391304347826,8.6423110455102,0.00019152353334588,0.00582526192961238,0.00368779726555872,"MMP9/MAPK1/MMP3",3
"GO:0071214","cellular response to abiotic stimulus","6/46","355/18860",0.0169014084507042,6.92957746478873,5.57687686006183,0.000211560363673574,0.00624260953705456,0.00395200742196197,"MMP9/MMP1/CASP3/MMP3/AKR1B1/CASP2",6
"GO:0104004","cellular response to environmental stimulus","6/46","355/18860",0.0169014084507042,6.92957746478873,5.57687686006183,0.000211560363673574,0.00624260953705456,0.00395200742196197,"MMP9/MMP1/CASP3/MMP3/AKR1B1/CASP2",6
"GO:0001934","positive regulation of protein phosphorylation","5/46","231/18860",0.0216450216450216,8.87445887445887,5.95428494295184,0.000240309202411979,0.00677678644332213,0.00429017867641563,"MMP9/MAPK1/EGFR/MAP2K1/PIM1",5
"GO:0071887","leukocyte apoptotic process","4/46","125/18860",0.032,13.12,6.7224635154265,0.00024193826319263,0.00677678644332213,0.00429017867641563,"ADA/CASP3/ADAM17/IDO1",4
"GO:0006693","prostaglandin metabolic process","3/46","50/18860",0.06,24.6,8.26228713310466,0.000245608054608892,0.00677678644332213,0.00429017867641563,"GSTP1/AKR1B1/AKR1C1",3
"GO:0022602","ovulation cycle process","3/46","50/18860",0.06,24.6,8.26228713310466,0.000245608054608892,0.00677678644332213,0.00429017867641563,"NOS3/CASP3/CASP2",3
"GO:0007173","epidermal growth factor receptor signaling pathway","4/46","127/18860",0.031496062992126,12.9133858267717,6.6608718344826,0.000257081549598735,0.00677678644332213,0.00429017867641563,"MMP9/MAPK1/EGFR/ADAM17",4
"GO:0030638","polyketide metabolic process","2/46","10/18860",0.2,82,12.6685531512992,0.000258652651498724,0.00677678644332213,0.00429017867641563,"AKR1B1/AKR1C1",2
"GO:0038129","ERBB3 signaling pathway","2/46","10/18860",0.2,82,12.6685531512992,0.000258652651498724,0.00677678644332213,0.00429017867641563,"MAPK1/MAP2K1",2
"GO:0044598","doxorubicin metabolic process","2/46","10/18860",0.2,82,12.6685531512992,0.000258652651498724,0.00677678644332213,0.00429017867641563,"AKR1B1/AKR1C1",2
"GO:0045776","negative regulation of blood pressure","3/46","51/18860",0.0588235294117647,24.1176470588235,8.17416763764626,0.000260513793471159,0.00677678644332213,0.00429017867641563,"NOS3/NOS2/NOS1",3
"GO:0006692","prostanoid metabolic process","3/46","52/18860",0.0576923076923077,23.6538461538462,8.08853719309563,0.000275992462356284,0.00686391002173423,0.00434533398069483,"GSTP1/AKR1B1/AKR1C1",3
"GO:0051403","stress-activated MAPK cascade","3/46","52/18860",0.0576923076923077,23.6538461538462,8.08853719309563,0.000275992462356284,0.00686391002173423,0.00434533398069483,"MAPK1/MAP2K1/GSTP1",3
"GO:0070849","response to epidermal growth factor","3/46","52/18860",0.0576923076923077,23.6538461538462,8.08853719309563,0.000275992462356284,0.00686391002173423,0.00434533398069483,"MAPK1/EGFR/GSTP1",3
"GO:0043200","response to amino acid","4/46","130/18860",0.0307692307692308,12.6153846153846,6.57103921046441,0.00028105896558314,0.00686391002173423,0.00434533398069483,"EGFR/GSTP1/CASP3/MMP3",4
"GO:0009165","nucleotide biosynthetic process","5/46","239/18860",0.0209205020920502,8.57740585774058,5.82929019552556,0.000281222413637063,0.00686391002173423,0.00434533398069483,"MAP2K1/ADA/ADK/IDO1/AK1",5
"GO:0046034","ATP metabolic process","5/46","241/18860",0.020746887966805,8.50622406639004,5.79895242602504,0.000292231191787859,0.00693355630584858,0.00438942493818596,"MAP2K1/GAPDH/HSPA8/PFKFB3/AK1",5
"GO:0051384","response to glucocorticoid","4/46","133/18860",0.0300751879699248,12.3308270676692,6.48411939096988,0.000306603355798644,0.00693355630584858,0.00438942493818596,"GLB1/MAP2K1/GSTP1/CASP3",4
"GO:0006983","ER overload response","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"HSPA5/GSK3B",2
"GO:0033632","regulation of cell-cell adhesion mediated by integrin","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"ADA/DPP4",2
"GO:0042451","purine nucleoside biosynthetic process","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"ADA/ADK",2
"GO:0042455","ribonucleoside biosynthetic process","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"ADA/ADK",2
"GO:0046129","purine ribonucleoside biosynthetic process","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"ADA/ADK",2
"GO:0060020","Bergmann glial cell differentiation","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"MAPK1/MAP2K1",2
"GO:0060439","trachea morphogenesis","2/46","11/18860",0.181818181818182,74.5454545454545,12.0643991692931,0.00031563989252725,0.00693355630584858,0.00438942493818596,"MAPK1/MAP2K1",2
"GO:0006805","xenobiotic metabolic process","4/46","135/18860",0.0296296296296296,12.1481481481481,6.42771154438368,0.000324532570745885,0.00705055925675401,0.00446349597011981,"GSTP1/ADA/NOS1/AKR1C1",4
"GO:0016054","organic acid catabolic process","5/46","248/18860",0.0201612903225806,8.26612903225806,5.69547697587658,0.000333360261668035,0.00708659394965274,0.00448630844508538,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0046395","carboxylic acid catabolic process","5/46","248/18860",0.0201612903225806,8.26612903225806,5.69547697587658,0.000333360261668035,0.00708659394965274,0.00448630844508538,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0019318","hexose metabolic process","5/46","249/18860",0.0200803212851406,8.23293172690763,5.68102709974929,0.000339576437457902,0.00714194273249225,0.00452134808664552,"GLB1/GAA/GAPDH/AKR1B1/PFKFB3",5
"GO:0031098","stress-activated protein kinase signaling cascade","3/46","56/18860",0.0535714285714286,21.9642857142857,7.76866936783468,0.000343823589393194,0.00715514985505627,0.00452970911677017,"MAPK1/MAP2K1/GSTP1",3
"GO:0033002","muscle cell proliferation","5/46","252/18860",0.0198412698412698,8.13492063492063,5.63815803219462,0.000358753654521873,0.00738808307280982,0.00467717209678188,"MMP9/NOS3/GSTP1/IRAK4/PIM1",5
"GO:0042327","positive regulation of phosphorylation","5/46","254/18860",0.0196850393700787,8.07086614173228,5.60997133234942,0.000371987234944536,0.00758163673696235,0.00479970507161208,"MMP9/MAPK1/EGFR/MAP2K1/PIM1",5
"GO:0001101","response to acid chemical","4/46","144/18860",0.0277777777777778,11.3888888888889,6.18787462173032,0.000414629421511818,0.00836451394213126,0.00529532096860957,"EGFR/GSTP1/CASP3/MMP3",4
"GO:0018193","peptidyl-amino acid modification","6/46","404/18860",0.0148514851485149,6.08910891089109,5.11282953442264,0.000422470590588399,0.00843660967265924,0.00534096259659337,"MAPK1/EGFR/NOS2/EHMT1/GAPDH/GSK3B",6
"GO:0010001","glial cell differentiation","5/46","263/18860",0.0190114068441065,7.79467680608365,5.48684774358803,0.000436173163930608,0.0084829517906345,0.00537030039084441,"F2/MAPK1/MAP2K1/GSTP1/PFKFB3",5
"GO:1901136","carbohydrate derivative catabolic process","5/46","263/18860",0.0190114068441065,7.79467680608365,5.48684774358803,0.000436173163930608,0.0084829517906345,0.00537030039084441,"GLB1/ADA/GAPDH/MMP12/PFKFB3",5
"GO:0009205","purine ribonucleoside triphosphate metabolic process","5/46","264/18860",0.0189393939393939,7.76515151515151,5.47352868740218,0.00044378995185872,0.0084829517906345,0.00537030039084441,"MAP2K1/GAPDH/HSPA8/PFKFB3/AK1",5
"GO:0006167","AMP biosynthetic process","2/46","13/18860",0.153846153846154,63.0769230769231,11.0707850739913,0.0004462453142266,0.0084829517906345,0.00537030039084441,"ADA/ADK",2
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","2/46","13/18860",0.153846153846154,63.0769230769231,11.0707850739913,0.0004462453142266,0.0084829517906345,0.00537030039084441,"ADA/ADK",2
"GO:2000377","regulation of reactive oxygen species metabolic process","4/46","150/18860",0.0266666666666667,10.9333333333333,6.03950606021185,0.000483821635466954,0.00910967022207779,0.00576705688792189,"F2/GSTP1/MMP3/AKR1C1",4
"GO:0006979","response to oxidative stress","6/46","418/18860",0.0143540669856459,5.88516746411483,4.99414634277386,0.000505852612263704,0.00917559419100483,0.00580879136017077,"NOS3/MAP2K1/GSTP1/CASP3/MMP3/LONP1",6
"GO:0005996","monosaccharide metabolic process","5/46","272/18860",0.0183823529411765,7.53676470588235,5.36943573682357,0.000508401657026795,0.00917559419100483,0.00580879136017077,"GLB1/GAA/GAPDH/AKR1B1/PFKFB3",5
"GO:0031663","lipopolysaccharide-mediated signaling pathway","3/46","64/18860",0.046875,19.21875,7.21894148444535,0.000509777997158193,0.00917559419100483,0.00580879136017077,"NOS3/MAPK1/IRAK4",3
"GO:0072522","purine-containing compound biosynthetic process","5/46","273/18860",0.0183150183150183,7.50915750915751,5.35672228207279,0.000516950870076827,0.00917559419100483,0.00580879136017077,"MAP2K1/ADA/ADK/IDO1/AK1",5
"GO:0002467","germinal center formation","2/46","14/18860",0.142857142857143,58.5714285714286,10.655138686381,0.000519811102373566,0.00917559419100483,0.00580879136017077,"ADA/ADAM17",2
"GO:0006000","fructose metabolic process","2/46","14/18860",0.142857142857143,58.5714285714286,10.655138686381,0.000519811102373566,0.00917559419100483,0.00580879136017077,"AKR1B1/PFKFB3",2
"GO:0006177","GMP biosynthetic process","2/46","14/18860",0.142857142857143,58.5714285714286,10.655138686381,0.000519811102373566,0.00917559419100483,0.00580879136017077,"ADA/ADK",2
"GO:0031960","response to corticosteroid","4/46","154/18860",0.025974025974026,10.6493506493506,5.94518892716937,0.000534291597367939,0.00934773883182668,0.00591777092939431,"GLB1/MAP2K1/GSTP1/CASP3",4
"GO:1903522","regulation of blood circulation","5/46","279/18860",0.017921146953405,7.34767025089606,5.28177132137102,0.000570545029584954,0.00989445196043382,0.00626387848731774,"NOS3/MAP2K1/GAA/ADA/NOS1",5
"GO:0042698","ovulation cycle","3/46","68/18860",0.0441176470588235,18.0882352941176,6.9801193109619,0.000609027235599674,0.0104479535927021,0.00661428364173406,"NOS3/CASP3/CASP2",3
"GO:0001890","placenta development","4/46","160/18860",0.025,10.25,5.81003297237152,0.000616873025739551,0.0104479535927021,0.00661428364173406,"MAPK1/EGFR/MAP2K1/ADA",4
"GO:0070663","regulation of leukocyte proliferation","5/46","284/18860",0.0176056338028169,7.21830985915493,5.22099291991547,0.000618315918232751,0.0104479535927021,0.00661428364173406,"MAPK1/GSTP1/ADA/CASP3/IDO1",5
"GO:0048645","animal organ formation","3/46","69/18860",0.0434782608695652,17.8260869565217,6.92357505202493,0.000635626592664906,0.0106034179801221,0.00671270344667099,"MAPK1/MAP2K1/PIM1",3
"GO:0006520","amino acid metabolic process","5/46","286/18860",0.0174825174825175,7.16783216783217,5.19709337636328,0.000638243166228894,0.0106034179801221,0.00671270344667099,"NOS3/PAH/NOS2/NOS1/IDO1",5
"GO:0009152","purine ribonucleotide biosynthetic process","4/46","163/18860",0.0245398773006135,10.0613496932515,5.74511075305934,0.000661391996013836,0.010807682136737,0.00684201691056638,"MAP2K1/ADA/ADK/AK1",4
"GO:0009064","glutamine family amino acid metabolic process","3/46","70/18860",0.0428571428571429,17.5714285714286,6.86820509576953,0.000662957275336802,0.010807682136737,0.00684201691056638,"NOS3/NOS2/NOS1",3
"GO:0048308","organelle inheritance","2/46","16/18860",0.125,51.25,9.94276525237871,0.000683338526601983,0.010807682136737,0.00684201691056638,"MAPK1/MAP2K1",2
"GO:0048313","Golgi inheritance","2/46","16/18860",0.125,51.25,9.94276525237871,0.000683338526601983,0.010807682136737,0.00684201691056638,"MAPK1/MAP2K1",2
"GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","2/46","16/18860",0.125,51.25,9.94276525237871,0.000683338526601983,0.010807682136737,0.00684201691056638,"PAH/IDO1",2
"GO:1903358","regulation of Golgi organization","2/46","16/18860",0.125,51.25,9.94276525237871,0.000683338526601983,0.010807682136737,0.00684201691056638,"MAPK1/MAP2K1",2
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/46","71/18860",0.0422535211267606,17.3239436619718,6.81396823469381,0.000691027417123346,0.0108425492353401,0.00686409021687267,"F2/GSTP1/AKR1C1",3
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/46","72/18860",0.0416666666666667,17.0833333333333,6.76082526541451,0.000719845083591059,0.0112057774036183,0.00709403899204118,"MMP9/EGFR/ADAM17",3
